,timestamp,Unnamed: 0,C,P,netDelta,deltaTime,spyPrice,buySize,sellSize,undefinedSize,buySide,sellSide,undefinedSide,size,buyPctTrades,sellPctTrades,undefinedPctTrades,undefinedPctSize,sellPctSize,buyPctSize,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume
27,2020-11-24 11:50:00,2020-11-24 11:50:00,1443.829899999998,-25960.33429999999,-24516.504399999994,2020-11-24 11:50:00,363.14,920367,788229,2025,86299,84566,442,1710621,0.50376808886969,0.4936517480313122,0.002580163098997705,0.001183780627035445,0.4607852937617392,0.5380309256112255,21986896.0,21609886.0,4515,-0.11345041061299442,-0.1115050728397496
28,2020-11-24 11:55:00,2020-11-24 11:55:00,2545.257899999995,-28574.034199999976,-26028.77629999999,2020-11-24 11:55:00,363.225,961423,821156,2027,89920,87972,444,1784606,0.5042167593755608,0.4932935582271667,0.0024896823972725642,0.0011358249383897625,0.4601329369059613,0.5387312381556489,22706086.0,22329076.0,5149,-0.11656898073167014,-0.11463347888315048
29,2020-11-24 12:00:00,2020-11-24 12:00:00,2407.052799999971,-31112.03699999996,-28704.984199999984,2020-11-24 12:00:00,362.97,996339,852893,2031,93589,91398,448,1851263,0.504699760023728,0.4928842990805404,0.002415940895731658,0.0010970888523132586,0.4607087161575638,0.538194194990123,23126995.0,22749985.0,3286,-0.12617583791813486,-0.12411895362973005
30,2020-11-24 12:05:00,2020-11-24 12:05:00,244.57809999999645,-31986.841999999986,-31742.263899999984,2020-11-24 12:05:00,362.838,1019317,879743,2032,96052,94056,449,1901092,0.5040591529043803,0.4935845967348352,0.0023562503607844373,0.0010688593713507816,0.4627566682727611,0.5361744723558881,23364501.0,22987491.0,1997,-0.13808494324152198,-0.1358568021632475
31,2020-11-24 12:10:00,2020-11-24 12:10:00,-776.035100000003,-31995.074500000013,-32771.10960000002,2020-11-24 12:10:00,362.961,1032070,895834,2043,97641,95749,451,1929947,0.5037169639034054,0.4939563869356844,0.0023266491609102305,0.001058578292564511,0.4641754410872423,0.5347659806201932,23819346.0,23442336.0,3436,-0.1397945563104292,-0.13758190338223403
32,2020-11-24 12:15:00,2020-11-24 12:15:00,-1105.9453000000003,-33084.6409,-34190.5862,2020-11-24 12:15:00,362.86,1048369,910401,2044,99475,97668,452,1960814,0.5034287304840711,0.4942837622409474,0.002287507274981655,0.001042424217697344,0.4642974805361447,0.534660095246158,24030161.0,23653151.0,2290,-0.14454981579409862,-0.14228196889733696
33,2020-11-24 12:20:00,2020-11-24 12:20:00,5356.143,-31433.39069999997,-26077.24769999997,2020-11-24 12:20:00,362.82,1072469,923967,2044,100818,99047,452,1998480,0.5032922817334525,0.4944512946979038,0.0022564235686437,0.0010227773107561746,0.4623348745046235,0.5366423481846203,24329121.0,23952111.0,2813,-0.10887244009515476,-0.10718532617762874
34,2020-11-24 12:25:00,2020-11-24 12:25:00,3711.489,-31959.859500000013,-28248.370500000008,2020-11-24 12:25:00,362.809,1090827,942708,2044,102415,100709,452,2035579,0.5030799308366408,0.4946997681455574,0.002220301017801705,0.0010041369065017863,0.4631154084415294,0.5358804546519688,24562250.0,24185240.0,2146,-0.11680004209178828,-0.11500725910696302
35,2020-11-24 12:30:00,2020-11-24 12:30:00,3822.9896000000026,-31941.5806,-28118.591,2020-11-24 12:30:00,362.74,1098359,948972,2053,103479,101755,456,2049384,0.5030823083280666,0.4947007632845544,0.0022169283873790654,0.001001764432629512,0.4630523123045754,0.5359459232627951,24923096.0,24546086.0,3083,-0.11455427557778458,-0.11282142074162856
36,2020-11-24 12:35:00,2020-11-24 12:35:00,4862.016500000009,-29897.93809999998,-25035.921599999965,2020-11-24 12:35:00,363.07,1111129,963497,2054,104871,103364,457,2076680,0.502515669024208,0.4952945009871006,0.0021898299886914693,0.0009890787218059594,0.4639602634975056,0.5350506577806884,25384627.0,25007617.0,3615,-0.1001131839151246,-0.09862631268917194
37,2020-11-24 12:40:00,2020-11-24 12:40:00,6019.406499999996,-31236.677200000016,-25217.270700000023,2020-11-24 12:40:00,362.915,1132560,976959,2058,106601,104930,460,2111577,0.5028562533315094,0.4949738432291937,0.002169903439296951,0.0009746270204685881,0.4626679491204915,0.53635742385904,25678913.0,25301903.0,2079,-0.09966551013969197,-0.09820225139592173
38,2020-11-24 12:45:00,2020-11-24 12:45:00,6233.035399999989,-31730.423200000063,-25497.38780000007,2020-11-24 12:45:00,362.92,1142372,983053,2063,107487,105791,462,2127488,0.5028866847571816,0.4949518106110227,0.0021615046317956395,0.0009696881956560977,0.4620721714999098,0.5369581403044341,25903801.0,25526791.0,2224,-0.09988481435053888,-0.09843106731710943
39,2020-11-24 12:50:00,2020-11-24 12:50:00,6372.516500000013,-32093.485900000065,-25720.969400000045,2020-11-24 12:50:00,362.92,1152142,991536,2066,108479,106808,463,2145744,0.5027995365005794,0.4950544611819235,0.002146002317497103,0.0009628362004041488,0.462094266604031,0.5369428971955648,26096528.0,25719518.0,1914,-0.10000564318507076,-0.0985608867202566
40,2020-11-24 12:55:00,2020-11-24 12:55:00,6041.054100000005,-32005.895200000028,-25964.841100000023,2020-11-24 12:55:00,362.91,1157533,999484,2067,109420,107712,464,2159084,0.5028585084284638,0.4950090994319749,0.002132392139561389,0.0009573504319424348,0.4629203866083951,0.5361222629596625,26369600.0,25992590.0,1968,-0.09989324303580377,-0.09846505483587167
41,2020-11-24 13:00:00,2020-11-24 13:00:00,6546.479400000018,-32092.902900000023,-25546.423500000008,2020-11-24 13:00:00,362.98,1170017,1010441,2067,110338,108865,464,2182525,0.5022966581234323,0.4955910537313297,0.0021122881452380195,0.0009470681893678193,0.4629688090628973,0.5360841227477349,26644463.0,26267453.0,2127,-0.09725504600693494,-0.09587892050967592
42,2020-11-24 13:05:00,2020-11-24 13:05:00,7631.5768999999955,-30778.271499999966,-23146.694599999966,2020-11-24 13:05:00,363.1,1181159,1022004,2067,111522,110147,464,2205230,0.502050573305182,0.4958605880260925,0.0020888386687254934,0.0009373171959387457,0.4634455362932665,0.5356171465107948,26983274.0,26606264.0,2272,-0.08699716202169523,-0.08578163865511637
43,2020-11-24 13:10:00,2020-11-24 13:10:00,7698.162099999996,-29273.14850000001,-21574.986400000023,2020-11-24 13:10:00,363.289,1192541,1037126,2079,112946,111754,466,2231746,0.5016121439293677,0.4963182718527664,0.00206958421786593,0.0009315576234929961,0.464715070621836,0.534353371754671,27175320.0,26798310.0,1627,-0.08050875745522768,-0.07939183936012538
44,2020-11-24 13:15:00,2020-11-24 13:15:00,7493.162699999981,-29009.512599999995,-21516.349900000016,2020-11-24 13:15:00,363.3,1204572,1050985,2081,114272,113206,467,2257638,0.5013139134440325,0.4966373467283775,0.0020487398275899887,0.0009217598215480072,0.4655241451463875,0.5335540950320645,27377183.0,27000173.0,1951,-0.07968967421060605,-0.07859227116244946
45,2020-11-24 13:20:00,2020-11-24 13:20:00,8243.79190000002,-27598.090000000026,-19354.298100000007,2020-11-24 13:20:00,363.295,1218766,1065065,2083,115432,114325,468,2285914,0.5013877728309263,0.4965794331632099,0.002032794005863829,0.0009112328810270203,0.4659252272832661,0.5331635398357069,28010596.0,27633586.0,3419,-0.07003903908815891,-0.06909634518308717
46,2020-11-24 13:25:00,2020-11-24 13:25:00,7396.412499999987,-29605.31779999993,-22208.90529999995,2020-11-24 13:25:00,362.969,1232577,1076840,2108,116893,115727,471,2311525,0.5014908340519368,0.496488495909323,0.0020206700387402346,0.0009119520662765923,0.4658569559057332,0.5332310920279901,28903585.0,28526575.0,3580,-0.07785338863848867,-0.07683789156258627
47,2020-11-24 13:30:00,2020-11-24 13:30:00,5248.954500000014,-32070.93010000002,-26821.975600000005,2020-11-24 13:30:00,362.78,1284860,1140215,2110,119162,118041,473,2427185,0.501363200323129,0.4966466955014389,0.001990104175432101,0.000869319808749642,0.4697684766509351,0.5293622035403153,29268617.0,28891607.0,2432,-0.09283656530424217,-0.09164073451096102
48,2020-11-24 13:35:00,2020-11-24 13:35:00,-10114.903099999996,-28823.3977,-38938.3008,2020-11-24 13:35:00,363.031,1314962,1186627,2110,120432,119607,473,2503699,0.5007317722192656,0.4973015899414582,0.001966637839276211,0.0008427530625686236,0.4739495442543213,0.5252077026831101,29468301.0,29091291.0,1721,-0.13384865181816782,-0.13213622597380145
49,2020-11-24 13:40:00,2020-11-24 13:40:00,-4691.216399999983,-28567.2646,-33258.480999999985,2020-11-24 13:40:00,363.02,1331887,1200314,2110,121337,120612,473,2534311,0.5005197548077319,0.4975291021441948,0.001951143048073195,0.0008325734292279045,0.4736253758911199,0.5255420506796522,30453917.0,30076907.0,6340,-0.11057812892795124,-0.10920920615893184
50,2020-11-24 13:45:00,2020-11-24 13:45:00,-4162.268699999994,-24246.65570000001,-28408.9244,2020-11-24 13:45:00,363.315,1380875,1249031,2121,124864,124505,475,2632027,0.4997678551416084,0.4983309585181153,0.0019011863402763325,0.0008058427972053477,0.4745509829496429,0.5246431742531517,30800601.0,30423591.0,2580,-0.09337794608138138,-0.09223496775273962
51,2020-11-24 13:50:00,2020-11-24 13:50:00,-4478.771000000006,-25492.1162,-29970.8872,2020-11-24 13:50:00,363.09,1393780,1259762,2123,126274,125785,476,2655665,0.5000257390064744,0.4980893737501733,0.0018848872433524066,0.0007994231200094893,0.4743678137114433,0.5248327631685472,31189584.0,30812574.0,2928,-0.09726836583013156,-0.09609261604771643
52,2020-11-24 13:55:00,2020-11-24 13:55:00,-5503.3464,-26380.24070000001,-31883.587100000004,2020-11-24 13:55:00,362.935,1412561,1284504,2134,127493,127030,478,2699199,0.4999705883506339,0.4981549091964345,0.0018745024529315567,0.0007906049164955974,0.4758834009645084,0.523325994118996,31605512.0,31228502.0,2517,-0.10209771541395103,-0.1008798310244112
53,2020-11-24 14:00:00,2020-11-24 14:00:00,-5708.466799999983,-25206.923399999985,-30915.39019999997,2020-11-24 14:00:00,363.08,1432441,1300396,2134,128544,128226,478,2734971,0.499689016046772,0.4984528548326906,0.00185812912053738,0.0007802642148673607,0.4754697581802513,0.5237499776048814,32855753.0,32478743.0,5554,-0.0951865353902396,-0.09409429818881328
54,2020-11-24 14:05:00,2020-11-24 14:05:00,-3940.9181,-22979.32070000001,-26920.23880000001,2020-11-24 14:05:00,363.235,1462664,1325439,2135,130048,129637,479,2790238,0.4998693132024416,0.4982895404437201,0.001841146353838348,0.00076516770254007,0.4750272199002379,0.524207612397222,33388646.0,33011636.0,3381,-0.08154772698935614,-0.08062692569204516
