,timestamp,Unnamed: 0,C,P,netDelta,deltaTime,spyPrice,buySize,sellSize,undefinedSize,buySide,sellSide,undefinedSide,size,buyPctTrades,sellPctTrades,undefinedPctTrades,undefinedPctSize,sellPctSize,buyPctSize,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume
0,2020-10-01 09:35:00,2020-10-01 09:35:00,2228.7763000000027,1318.9673000000028,3547.743600000005,2020-10-01 09:35:00,338.34,44769,46712,497,6394,6369,119,91978,0.496351498214563,0.4944108057755007,0.009237696009936344,0.005403466046228446,0.5078605753549762,0.4867359585987954,5016673.0,3994805.0,8225,0.08880893059861507,0.07071905224837266
1,2020-10-01 09:40:00,2020-10-01 09:40:00,523.3023000000002,153.98040000000108,677.2827000000011,2020-10-01 09:40:00,338.11,96513,98799,818,11357,11114,178,196130,0.5014349419400415,0.4907059914345005,0.007859066625458077,0.0041707031050833634,0.5037424157446592,0.4920868811502575,6378993.0,5357125.0,7574,0.01264265254217516,0.01061739211816036
2,2020-10-01 09:45:00,2020-10-01 09:45:00,1602.7529000000006,-367.20230000000197,1235.550599999999,2020-10-01 09:45:00,337.82,159637,147702,1264,16571,15671,221,308603,0.5104580599451684,0.4827341896928811,0.006807750361950528,0.004095877227376273,0.4786149194920334,0.5172892032805902,8703385.0,7681517.0,8418,0.016084721286173016,0.014196207567515388
3,2020-10-01 09:50:00,2020-10-01 09:50:00,84.09849999999976,93.75669999999944,177.85519999999923,2020-10-01 09:50:00,337.69,236049,233573,1342,21298,20271,249,470964,0.5093022143574537,0.48474341192787795,0.005954373714668324,0.0028494746944564765,0.4959466116306129,0.5012039136749306,9762320.0,8740452.0,6621,0.0020348512868670772,0.001821853821632555
4,2020-10-01 09:55:00,2020-10-01 09:55:00,-400.0186999999997,-1546.4658999999986,-1946.4845999999984,2020-10-01 09:55:00,336.83,268671,261332,1432,25168,23784,275,531435,0.5112641436609989,0.4831494911329149,0.005586365206086089,0.002694591060054381,0.4917478148785834,0.5055575940613621,10711701.0,9689833.0,5819,-0.02008790657176443,-0.01817157331034537
5,2020-10-01 10:00:00,2020-10-01 10:00:00,469.5936999999989,-2168.1762999999937,-1698.5825999999952,2020-10-01 10:00:00,336.76,303560,295960,1490,28882,27508,305,601010,0.5094276391216157,0.4851926977687626,0.0053796631096216605,0.002479160080531106,0.4924377298214672,0.5050831100980017,12092980.0,11071112.0,6916,-0.015342475082900391,-0.014046021741539266
6,2020-10-01 10:05:00,2020-10-01 10:05:00,249.73639999999924,-1607.0915999999972,-1357.355199999998,2020-10-01 10:05:00,336.52,334341,326264,1505,32918,31238,315,662110,0.5105861550154333,0.484527927285136,0.004885917699430752,0.0022730362024437037,0.4927640422286327,0.5049629215689236,12815440.0,11793572.0,5641,-0.01150927980089491,-0.01059156142902622
7,2020-10-01 10:10:00,2020-10-01 10:10:00,2591.8265,-1628.095899999995,963.7306000000048,2020-10-01 10:10:00,336.08,363417,349763,1517,36724,34306,319,714697,0.5147093862562895,0.4808196330712414,0.004470980672469131,0.0021225778196914216,0.4893864113043709,0.5084910108759376,13938449.0,12916581.0,6720,0.0074611896135672795,0.00691418822854684
8,2020-10-01 10:15:00,2020-10-01 10:15:00,3839.799599999999,-1206.5838999999992,2633.2157,2020-10-01 10:15:00,336.24,394209,376278,1541,40869,38384,327,772028,0.5135586830862026,0.4823322442824831,0.004109072631314401,0.001996041594346319,0.4873890584279327,0.510614899977721,15055956.0,14034088.0,7571,0.01876299835087253,0.017489528396602647
9,2020-10-01 10:20:00,2020-10-01 10:20:00,4204.448899999992,-582.7630000000022,3621.6858999999895,2020-10-01 10:20:00,336.34,420721,399561,1563,44240,41397,337,821845,0.5145741735873636,0.4815060367087724,0.003919789703863959,0.001901818469419416,0.4861756170567443,0.5119225644738363,15902077.0,14880209.0,4791,0.024338945104870433,0.02277492367820876
10,2020-10-01 10:25:00,2020-10-01 10:25:00,4305.602600000008,-319.6269999999999,3985.975600000008,2020-10-01 10:25:00,336.416,436143,415418,1571,46497,43556,339,853132,0.5143928666253651,0.4818568014868572,0.0037503318877776795,0.001841450092131112,0.4869328544703516,0.5112256954375173,17391314.0,16369446.0,5744,0.02435009468249572,0.022919346979762476
11,2020-10-01 10:30:00,2020-10-01 10:30:00,10691.536600000009,-1940.887500000004,8750.649100000004,2020-10-01 10:30:00,336.189,476468,432118,1579,49425,46248,345,910165,0.5147472348934575,0.4816596888083484,0.003593076298194088,0.0017348502744007955,0.4747688605912115,0.5234962891343877,18294370.0,17272502.0,6289,0.050662313427435136,0.04783247031737088
12,2020-10-01 10:35:00,2020-10-01 10:35:00,14271.009799999983,-1045.1844000000003,13225.825399999983,2020-10-01 10:35:00,337.085,500173,449780,1581,52690,49169,347,951534,0.5155274641410484,0.4810774318533159,0.0033951040056356767,0.00166152759649156,0.4726893626502048,0.5256491097533036,18884829.0,17862961.0,4562,0.07404049866088823,0.07003412845305608
13,2020-10-01 10:40:00,2020-10-01 10:40:00,14837.478599999995,-1865.2816000000034,12972.196999999993,2020-10-01 10:40:00,337.314,517307,464253,1663,54991,51522,352,983223,0.5145838207083704,0.4821223038412951,0.0032938754503345343,0.0016913762188231964,0.4721746745143269,0.52613394926685,19688165.0,18666297.0,4610,0.06949528875491477,0.06588829888412655
14,2020-10-01 10:45:00,2020-10-01 10:45:00,13681.038700000005,-4011.126500000005,9669.912200000002,2020-10-01 10:45:00,337.095,536572,482081,1670,57058,53506,354,1020323,0.5144160551037703,0.4823923979877026,0.00319154690852702,0.001636736602036806,0.4724788130817398,0.5258844503162234,20497269.0,19475401.0,3933,0.049651928604704985,0.047176588256708736
15,2020-10-01 10:50:00,2020-10-01 10:50:00,15556.368999999995,-6727.357299999995,8829.0117,2020-10-01 10:50:00,336.67,564001,498810,1672,59055,55612,356,1064483,0.5134190553193709,0.4834859115133495,0.0030950331672795874,0.0015707155492384569,0.4685936741122216,0.5298356103385399,20883822.0,19861954.0,3366,0.04445187870236735,0.04227680019490685
16,2020-10-01 10:55:00,2020-10-01 10:55:00,15269.858000000017,-5899.6560000000045,9370.202000000012,2020-10-01 10:55:00,336.61,576573,518183,1679,60616,57255,358,1096435,0.5126999297972579,0.4842720483130196,0.003028021889722488,0.001531326526424275,0.4726071312936928,0.525861542179883,21695508.0,20673640.0,4763,0.045324393769070236,0.043189594823038996
17,2020-10-01 11:00:00,2020-10-01 11:00:00,15469.241799999983,-6120.399600000005,9348.842199999975,2020-10-01 11:00:00,336.68,595123,534790,1691,62524,59290,361,1131604,0.5117577245754041,0.4852874974421936,0.0029547779824022928,0.0014943390090526368,0.4725946532532582,0.5259110077376892,22527604.0,21505736.0,6633,0.04347138921448666,0.041499496351231915
18,2020-10-01 11:05:00,2020-10-01 11:05:00,17076.7925,-6714.044700000005,10362.747799999994,2020-10-01 11:05:00,336.75,628166,555547,1695,64663,61248,363,1185408,0.5120848313983877,0.4850404675546826,0.002874701046929693,0.0014298874311629414,0.4686546741712558,0.5299154383975813,23377751.0,22355883.0,4802,0.0463535607159869,0.044327394025199404
19,2020-10-01 11:10:00,2020-10-01 11:10:00,16170.939599999994,-6955.7796000000035,9215.15999999999,2020-10-01 11:10:00,336.30699999999996,659746,597206,1706,66306,62794,365,1258658,0.5121538639786815,0.4850268412312208,0.0028192947900977107,0.0013554118751876998,0.4744783729972717,0.5241662151275406,24565289.0,23543421.0,4545,0.03914112566733608,0.037512931356109794
20,2020-10-01 11:15:00,2020-10-01 11:15:00,17702.732300000003,-7304.374300000012,10398.357999999991,2020-10-01 11:15:00,336.6,678336,612315,1767,68295,64594,369,1292418,0.5125020636659713,0.4847288718125741,0.002769064521454622,0.0013672047278821555,0.4737747385133912,0.5248580567587267,25574028.0,24552160.0,4038,0.042352110771516606,0.0406598366123631
21,2020-10-01 11:20:00,2020-10-01 11:20:00,21223.03610000002,-6708.140600000021,14514.8955,2020-10-01 11:20:00,336.55,696923,630056,1769,69852,66046,371,1328748,0.5126037470004183,0.4846736968789673,0.002722556120614373,0.0013313284385000016,0.4741726798459904,0.5244959917155096,27565836.0,26543968.0,3964,0.054682463074096535,0.05265537928905911
22,2020-10-01 11:25:00,2020-10-01 11:25:00,33537.76569999996,-430.3238999999962,33107.441799999964,2020-10-01 11:25:00,337.12,728161,664227,1802,71282,67465,376,1394190,0.5123667545984488,0.4849306009789898,0.0027026444225613307,0.0012925067601976775,0.4764250209799238,0.5222824722598784,28507623.0,27485755.0,3373,0.12045309215628228,0.11613539929302405
23,2020-10-01 11:30:00,2020-10-01 11:30:00,33917.91069999998,-651.5662999999875,33266.344399999994,2020-10-01 11:30:00,337.19,741670,678627,1803,72896,69004,377,1422100,0.5123526641691911,0.4849975751526951,0.0026497606781138204,0.0012678433302861964,0.4772006188031784,0.5215315378665354,29151500.0,28129632.0,3354,0.11826085886939434,0.1141153779393856
24,2020-10-01 11:35:00,2020-10-01 11:35:00,34086.72740000002,409.4894000000084,34496.216800000024,2020-10-01 11:35:00,337.46,755968,708075,1906,74521,70385,384,1465949,0.5129121068208411,0.4844449032968546,0.002642989882304357,0.0013001816570699257,0.4830147569935925,0.5156850613493376,29783286.0,28761418.0,4913,0.1199392074479778,0.11582407931750725
25,2020-10-01 11:40:00,2020-10-01 11:40:00,33587.6339,172.06380000001084,33759.69770000001,2020-10-01 11:40:00,337.27,768187,720874,1918,76152,72264,387,1490979,0.511763875728312,0.485635370254632,0.0026007540170561077,0.0012864030948792707,0.4834903777987483,0.5152232191063724,30908974.0,29887106.0,2361,0.11295739942167705,0.109222964502154
26,2020-10-01 11:45:00,2020-10-01 11:45:00,33219.830999999984,-439.66669999999465,32780.16429999998,2020-10-01 11:45:00,337.31,781157,731079,1935,77341,73404,392,1514171,0.5117277701687872,0.4856785565414161,0.0025936732897966744,0.001277926997677277,0.4828245951084785,0.5158974778938442,32216153.0,31194285.0,3264,0.10508387770388064,0.10175070965176998
27,2020-10-01 11:50:00,2020-10-01 11:50:00,32106.52409999997,-1911.159900000011,30195.36419999996,2020-10-01 11:50:00,336.83099999999996,790726,738548,1937,78685,74793,394,1531211,0.5113665904128106,0.4860728397629198,0.0025605698242695232,0.0012650118109130614,0.4823293458576251,0.5164056423314618,32624346.0,31602478.0,3230,0.09554745738609473,0.0925546958090745
28,2020-10-01 11:55:00,2020-10-01 11:55:00,33146.194500000056,-2138.7103999999867,31007.484100000067,2020-10-01 11:55:00,337.23,803410,746815,1939,80085,76142,395,1552164,0.5113266335508422,0.4861513708163604,0.002521995632797436,0.001249223664509678,0.4811443893815344,0.5176063869539559,33071863.0,32049995.0,3549,0.09674723537398387,0.09375789957765628
29,2020-10-01 12:00:00,2020-10-01 12:00:00,36925.27160000003,-2014.4060999999977,34910.86550000003,2020-10-01 12:00:00,337.2,829242,758042,1945,81595,77254,399,1589229,0.5123769215311966,0.4851175524967346,0.002505525972068723,0.001223863898783624,0.4769872686692729,0.5217888674319434,33512684.0,32490816.0,3572,0.10744841096019266,0.10417209645160032
30,2020-10-01 12:05:00,2020-10-01 12:05:00,32278.8177,-3792.182699999982,28486.635000000013,2020-10-01 12:05:00,336.7,845675,797687,1947,83651,79170,401,1645309,0.512498315178101,0.4850449081618899,0.002456776660009068,0.0011833643406800787,0.4848250389440524,0.5139915967152675,34081642.0,33059774.0,3810,0.08616705909725822,0.08358351689745468
31,2020-10-01 12:10:00,2020-10-01 12:10:00,31896.35269999997,-2883.80000000001,29012.552699999967,2020-10-01 12:10:00,336.7,854801,812781,2003,84997,80468,407,1669585,0.5124252435613003,0.4851210572007331,0.002453699237966625,0.0011996993264793347,0.4868161848603096,0.511984115813211,34638980.0,33617112.0,3556,0.08630293018626932,0.0837569486745856
32,2020-10-01 12:15:00,2020-10-01 12:15:00,30470.141499999976,-3432.531499999989,27037.609999999986,2020-10-01 12:15:00,336.795,861517,820393,2007,85742,81128,408,1683917,0.5125718863209746,0.4849890601274525,0.002439053551572831,0.0011918639695424418,0.4871932523990197,0.5116148836314379,35315578.0,34293710.0,4315,0.07884130938297428,0.07656000986306945
33,2020-10-01 12:20:00,2020-10-01 12:20:00,30183.48490000001,-4662.327199999982,25521.15770000004,2020-10-01 12:20:00,336.59,878543,834925,2019,87365,82699,409,1715487,0.512485848198835,0.4851149448886334,0.0023992069125316033,0.0011769252696173153,0.4866985293388991,0.5121245453914836,36810633.0,35788765.0,4490,0.07131052915628701,0.06933093951413452
34,2020-10-01 12:25:00,2020-10-01 12:25:00,31573.21969999998,-3670.8471999999683,27902.37250000001,2020-10-01 12:25:00,337.1,886891,843684,2027,88523,83963,414,1732602,0.5119895893580104,0.485615962984384,0.0023944476576055525,0.0011699166917734135,0.4869462230795071,0.5118838602287196,37405051.0,36383183.0,3708,0.07669030084586059,0.07459519972316041
35,2020-10-01 12:30:00,2020-10-01 12:30:00,31422.07740000003,-3689.418400000009,27732.659000000014,2020-10-01 12:30:00,337.15,892336,850420,2028,89230,84767,415,1744784,0.5116047060982043,0.4860158704676284,0.002379423434167374,0.0011623215251859256,0.487407037203459,0.5114306412713551,37753543.0,36731675.0,2888,0.07550066529773014,0.07345710308566276
36,2020-10-01 12:35:00,2020-10-01 12:35:00,32047.64610000003,-3342.832999999997,28704.81310000003,2020-10-01 12:35:00,337.13,901161,859564,2028,90146,85721,415,1762753,0.5113738214905662,0.4862719960063989,0.00235418250303491,0.0011504731519390407,0.4876258897304387,0.5112236371176223,38449505.0,37427637.0,3805,0.07669416346001226,0.07465587164256088
37,2020-10-01 12:40:00,2020-10-01 12:40:00,32206.2783,-3683.2361000000014,28523.0422,2020-10-01 12:40:00,337.098,911654,869512,2029,91168,86706,416,1783195,0.5113466823714173,0.4863200403836446,0.0023332772449380225,0.0011378452721098927,0.4876146467436259,0.5112475079842642,38737645.0,37715777.0,2886,0.07562628817112797,0.07363132735611574
38,2020-10-01 12:45:00,2020-10-01 12:45:00,33079.3174999999,-3810.68319999997,29268.63429999992,2020-10-01 12:45:00,337.295,922019,878830,2031,92291,87886,417,1802880,0.5110413413513184,0.4866496118364951,0.002309046812186452,0.0011265308839190627,0.4874589545615903,0.5114145145544906,38999004.0,37977136.0,2513,0.07706909309854204,0.07504969691020809
39,2020-10-01 12:50:00,2020-10-01 12:50:00,33074.869800000066,-4561.703999999992,28513.165800000068,2020-10-01 12:50:00,337.265,930952,884362,2033,93148,88686,419,1817347,0.5110917241417151,0.48660927392141706,0.00229900193686798,0.0011186636344077384,0.4866225327359057,0.5122588036296866,39209804.0,38187936.0,1918,0.07466537547355287,0.0727194805666462
40,2020-10-01 12:55:00,2020-10-01 12:55:00,33027.655300000064,-3403.7892999999876,29623.866000000082,2020-10-01 12:55:00,337.24300000000005,936631,890990,2034,93790,89270,420,1829655,0.5111728798779158,0.486538042293438,0.002289077828646174,0.0011116849897931575,0.4869715875397274,0.5119167274704794,39581183.0,38559315.0,3396,0.07682674342114243,0.07484330622457666
41,2020-10-01 13:00:00,2020-10-01 13:00:00,32767.563099999912,-4144.856699999985,28622.706399999923,2020-10-01 13:00:00,337.17,944376,898059,2035,94604,90120,421,1844470,0.5109724810283831,0.4867536255367415,0.002273893434875368,0.0011032979663534784,0.4868927117274881,0.5120039903061584,39881742.0,38859874.0,2615,0.07365619970872762,0.07176894730425748
42,2020-10-01 13:05:00,2020-10-01 13:05:00,32578.488700000067,-4219.052599999987,28359.436100000083,2020-10-01 13:05:00,337.06,948863,902507,2037,95315,90799,422,1853407,0.5109737530557105,0.4867639490500493,0.002262297894240254,0.0010990570338840848,0.486944853450969,0.5119560895151469,40264269.0,39242401.0,3086,0.07226733170582525,0.07043325708955521
43,2020-10-01 13:10:00,2020-10-01 13:10:00,33707.31559999996,-2681.118999999961,31026.1966,2020-10-01 13:10:00,337.58,959431,913435,2038,96602,92275,423,1874904,0.5103116745905969,0.4874537770734284,0.0022345483359746433,0.0010869889871694765,0.4871902774755401,0.5117227335372905,40573620.0,39551752.0,2833,0.07844455689345949,0.07646888939167862
44,2020-10-01 13:15:00,2020-10-01 13:15:00,32529.659500000038,-4689.866399999997,27839.79310000005,2020-10-01 13:15:00,337.12,976696,926044,2041,97776,93333,424,1904781,0.5104916646217623,0.4872946176376917,0.002213717740546016,0.0010715142580695627,0.4861682261635327,0.5127602595783978,40943687.0,39921819.0,3054,0.06973578308142736,0.0679953251401127
45,2020-10-01 13:20:00,2020-10-01 13:20:00,44081.08660000002,-7903.052699999969,36178.033900000046,2020-10-01 13:20:00,337.12,1018238,939661,2042,98962,94387,425,1959941,0.5107083509655578,0.4870983723306532,0.00219327670378895,0.0010418680970498602,0.4794333094720709,0.5195248224308793,42095176.0,41073308.0,2151,0.08808161714172145,0.08594341997762417
46,2020-10-01 13:25:00,2020-10-01 13:25:00,44523.262900000045,-7264.4684,37258.794500000055,2020-10-01 13:25:00,337.11,1024258,947518,2042,99640,95154,425,1973818,0.5104011392333738,0.4874218185729873,0.0021770421936389388,0.0010345432050979366,0.4800432461351553,0.5189222106597468,42692856.0,41670988.0,3026,0.08941183371990137,0.08727173112991095
47,2020-10-01 13:30:00,2020-10-01 13:30:00,43313.50380000002,-7783.165999999995,35530.33780000002,2020-10-01 13:30:00,336.82,1035957,960239,2144,100886,96503,428,1998340,0.5099966130312359,0.4878397711015737,0.0021636158671903827,0.0010728904991142648,0.4805183302140777,0.5184087792868081,43228987.0,42207119.0,2305,0.08418091222952227,0.08219100253262937
48,2020-10-01 13:35:00,2020-10-01 13:35:00,43172.409000000036,-7988.737999999987,35183.671000000046,2020-10-01 13:35:00,336.85,1041494,964808,2144,101808,97379,428,2008446,0.5100217919495028,0.4878340806051649,0.002144127445332265,0.0010674919813627053,0.4803753747922523,0.5185571332263851,43768472.0,42746604.0,2496,0.08230752318944459,0.08038587913235823
49,2020-10-01 13:40:00,2020-10-01 13:40:00,43813.34609999998,-7502.4535999999935,36310.89249999999,2020-10-01 13:40:00,337.045,1048153,970525,2152,102605,98199,432,2020830,0.5098739788109483,0.4879792880001589,0.0021467331888926433,0.0010649089730457287,0.4802605859968429,0.5186745050301114,44326590.0,43304722.0,2631,0.08384973005946092,0.08191672876257791
50,2020-10-01 13:45:00,2020-10-01 13:45:00,43806.2238,-7112.747799999969,36693.47600000003,2020-10-01 13:45:00,336.985,1053726,976501,2152,103336,98950,432,2032379,0.5097524640140491,0.4881164968083742,0.0021310391775767323,0.001058857624488346,0.4804719001721628,0.5184692422033489,44692324.0,43670456.0,2972,0.08402356961878309,0.08210241203836262
51,2020-10-01 13:50:00,2020-10-01 13:50:00,40367.39100000007,-6980.5517999999975,33386.83920000007,2020-10-01 13:50:00,336.82,1061560,996422,2167,104075,99905,433,2060149,0.5091408080699369,0.4887409313497674,0.002118260580295774,0.001051865666027069,0.4836650164624015,0.5152831178715714,46187014.0,45165146.0,4334,0.07392168996863216,0.07228620408325177
52,2020-10-01 13:55:00,2020-10-01 13:55:00,40737.8494,-5677.329599999996,35060.5198,2020-10-01 13:55:00,337.05,1071104,1009465,2177,105070,100997,435,2082746,0.5088086313934006,0.4890848514784361,0.0021065171281634074,0.001045254678198878,0.484679840940758,0.5142749043810431,47839384.0,46817516.0,8925,0.07488761214926483,0.07328798339042157
53,2020-10-01 14:00:00,2020-10-01 14:00:00,38896.72580000005,-8172.864599999997,30723.86120000005,2020-10-01 14:00:00,336.25,1091299,1030760,2178,106677,102929,436,2124237,0.5078841374582227,0.4900400872206511,0.0020757753211262508,0.0010253093228297973,0.4852377583103957,0.5137369323667745,50084136.0,49062268.0,16675,0.06262217881978073,0.061344496788364386
54,2020-10-01 14:05:00,2020-10-01 14:05:00,38710.83049999997,-11415.230899999975,27295.59959999999,2020-10-01 14:05:00,335.83,1146841,1077208,2180,111411,107595,437,2226229,0.5076990380189844,0.4903095564679666,0.0019914055130489466,0.0009792343914305313,0.4838711561119723,0.5151496094965972,52336260.0,51314392.0,13333,0.05319287345351376,0.052154280034530535
55,2020-10-01 14:10:00,2020-10-01 14:10:00,39724.264300000046,-12964.412199999982,26759.852100000062,2020-10-01 14:10:00,335.28,1193003,1116873,2184,115307,111040,440,2312060,0.5084374324806977,0.4896224210382429,0.00194014648105932,0.0009446121640441855,0.4830640208299093,0.5159913670060465,53814126.0,52792258.0,8113,0.05068897053048964,0.04972644561764333
56,2020-10-01 14:15:00,2020-10-01 14:15:00,43413.43909999996,-14370.514499999954,29042.924600000013,2020-10-01 14:15:00,335.51,1227464,1137441,2186,118316,113688,441,2367091,0.5090064316289875,0.4890963453720235,0.001897222998989008,0.0009234963928298488,0.4805227175465582,0.5185537860606121,54581190.0,53559322.0,6299,0.05422571368621882,0.05321050090699746
57,2020-10-01 14:20:00,2020-10-01 14:20:00,43266.2905000001,-13732.963699999993,29533.326800000097,2020-10-01 14:20:00,335.41,1244170,1156606,2186,120612,115793,441,2402962,0.5092422924600796,0.4888957381589725,0.0018619693809479574,0.0009097105988359367,0.4813251312338689,0.5177651581672952,55321604.0,54299736.0,6166,0.054389448228625084,0.05338479845956762
58,2020-10-01 14:25:00,2020-10-01 14:25:00,44221.10660000003,-13123.42479999999,31097.68180000004,2020-10-01 14:25:00,335.71,1260360,1170897,2189,122620,117799,443,2433446,0.5090881915785803,0.4890725809799802,0.0018392274414394964,0.0008995473908194387,0.4811682691952071,0.5179321834139734,56170743.0,55148875.0,6884,0.05638860593257802,0.05536277453193033
59,2020-10-01 14:30:00,2020-10-01 14:30:00,46633.57090000001,-9453.027999999984,37180.54290000003,2020-10-01 14:30:00,336.28,1284389,1198198,2190,124779,120393,444,2484777,0.5080247215165136,0.4901675786593707,0.0018076998241156926,0.0008813668188332392,0.4822155066631734,0.5169031265179934,57450516.0,56428648.0,5585,0.06588948028667997,0.0647175090646706
60,2020-10-01 14:35:00,2020-10-01 14:35:00,47325.80599999996,-8491.458000000004,38834.347999999954,2020-10-01 14:35:00,336.52,1298758,1214100,2191,126649,122257,445,2515049,0.5079145461618362,0.4903008209311373,0.0017846329070266415,0.0008711559894061706,0.4827341336093253,0.5163947104012685,57993645.0,56971777.0,4846,0.0681641859266562,0.06696310949242792
61,2020-10-01 14:40:00,2020-10-01 14:40:00,46923.148199999974,-8341.794499999998,38581.35369999997,2020-10-01 14:40:00,336.665,1312049,1228977,2192,128245,123967,446,2543218,0.5075833735721805,0.4906513943750049,0.0017652320528144766,0.0008619001595616263,0.4832369855828325,0.5159011142576059,58538983.0,57517115.0,5036,0.06707804051020287,0.06590711304294433
62,2020-10-01 14:45:00,2020-10-01 14:45:00,48893.25529999998,-7601.004800000021,41292.250499999966,2020-10-01 14:45:00,336.865,1323680,1241985,2443,129675,125524,449,2568108,0.5072404243334585,0.491003254474903,0.001756321191638503,0.0009512839802687426,0.4836186795882416,0.5154300364314897,58972489.0,57950621.0,4303,0.07125419846665658,0.07001951452311936
63,2020-10-01 14:50:00,2020-10-01 14:50:00,50072.78669999997,-8426.18969999999,41646.59699999998,2020-10-01 14:50:00,336.68,1336505,1250577,2444,130841,126611,450,2589526,0.5073283650378826,0.4909267861435739,0.0017448488185434778,0.0009438020703402863,0.4829366455482586,0.5161195523814011,59545739.0,58523871.0,4831,0.07116172646884547,0.0699405158108794
64,2020-10-01 14:55:00,2020-10-01 14:55:00,51330.33160000004,-7809.451200000009,43520.88040000003,2020-10-01 14:55:00,336.96,1348793,1261793,2444,132208,128197,450,2613030,0.5068256310977363,0.491449272584386,0.0017250963178777482,0.0009353126447074852,0.4828850032337938,0.5161796841214988,59976842.0,58954974.0,3656,0.07382054040088293,0.07256280749159823
65,2020-10-01 15:00:00,2020-10-01 15:00:00,50989.22990000002,-7407.268499999989,43581.96140000003,2020-10-01 15:00:00,336.95,1355152,1269573,2448,133085,129218,452,2627173,0.5064984491256113,0.491781317196628,0.0017202336777606515,0.000931800075594565,0.4832468208222298,0.5158213791021756,60734573.0,59712705.0,6038,0.07298607792093831,0.07175807657361817
66,2020-10-01 15:05:00,2020-10-01 15:05:00,52513.63400000005,-5345.9233999999715,47167.71060000008,2020-10-01 15:05:00,337.285,1367881,1284347,2448,134593,131010,452,2654676,0.5058841217041589,0.4924169814512037,0.0016988968446373868,0.0009221464314289199,0.483805556685637,0.5152722968829341,61485342.0,60463474.0,4230,0.07801025558008802,0.07671374845731536
67,2020-10-01 15:10:00,2020-10-01 15:10:00,51522.00219999992,-6876.830399999996,44645.171799999924,2020-10-01 15:10:00,336.93,1380577,1293914,2451,136005,132531,454,2676942,0.5056135915833302,0.4926986133313506,0.0016877950853191569,0.0009155969759524113,0.4833552613392446,0.515729141684803,62037173.0,61015305.0,4471,0.07317044764424258,0.07196519383628251
68,2020-10-01 15:15:00,2020-10-01 15:15:00,51319.9491,-6133.488799999996,45186.4603,2020-10-01 15:15:00,336.806,1390191,1305155,2452,137122,133621,455,2697798,0.5056158231255393,0.4927064358881703,0.001677740986290459,0.0009088893979460283,0.483785294525387,0.5153058160766669,62805324.0,61783456.0,6054,0.07313682857106601,0.0719468628169166
69,2020-10-01 15:20:00,2020-10-01 15:20:00,54818.09030000002,-4903.249400000005,49914.84090000001,2020-10-01 15:20:00,336.38,1414531,1329296,2452,138940,135334,455,2746279,0.5057347422368953,0.4926090802208722,0.0016561775422325273,0.0008928444633629723,0.4840353074104998,0.5150718481261373,63776268.0,62754400.0,5599,0.07953998588146809,0.07826554056126334
70,2020-10-01 15:25:00,2020-10-01 15:25:00,53958.55680000008,-5749.162899999993,48209.393900000076,2020-10-01 15:25:00,336.18,1434832,1348150,2452,141107,137441,455,2785434,0.5057544184112716,0.492614774751526,0.0016308068372024671,0.0008802936992942572,0.483999979895413,0.5151197264052927,65707750.0,64685882.0,6060,0.07452846341339223,0.07336941821931214
71,2020-10-01 15:30:00,2020-10-01 15:30:00,54286.74429999993,-6076.047500000002,48210.69679999993,2020-10-01 15:30:00,336.075,1447893,1359652,2452,142868,139241,455,2809997,0.5056128876997777,0.4927768576322532,0.0016102546679690266,0.0008725987963688217,0.4838624382873007,0.5152649629163305,66775419.0,65753551.0,5196,0.07332029383477698,0.07219826924635236
72,2020-10-01 15:35:00,2020-10-01 15:35:00,55404.49259999998,-4702.716799999972,50701.77580000001,2020-10-01 15:35:00,336.33,1461904,1377237,2452,144394,140932,455,2841593,0.5052610215514677,0.4931468502104758,0.0015921282380564135,0.0008628962698035926,0.4846707463032179,0.5144663574269784,67601495.0,66579627.0,6851,0.07615208748465956,0.07500096824781761
73,2020-10-01 15:40:00,2020-10-01 15:40:00,55122.464000000095,-4065.882699999991,51056.581300000114,2020-10-01 15:40:00,336.25,1483273,1401751,2452,146059,142809,455,2887476,0.5048302416330537,0.4935971215561846,0.001572636810761675,0.0008491845473347657,0.4854589267581791,0.5136918886944861,70272183.0,69250315.0,5429,0.07372757986732639,0.07265546496541897
74,2020-10-01 15:45:00,2020-10-01 15:45:00,54116.91520000005,-6269.7691999999915,47847.14600000006,2020-10-01 15:45:00,336.06,1502138,1414840,2453,147458,144118,456,2919431,0.5049378150339688,0.4935007122507122,0.0015614727153188696,0.0008402322233339305,0.48462868278099397,0.5145310849956721,71893330.0,70871462.0,7131,0.06751257085679996,0.06655296951747827
75,2020-10-01 15:50:00,2020-10-01 15:50:00,54578.187099999945,-5017.045899999975,49561.14119999997,2020-10-01 15:50:00,336.14,1515922,1432104,2453,149418,146163,456,2950479,0.5047274496093394,0.4937322023936197,0.0015403479970409106,0.0008313904284694112,0.4853801704740146,0.513788439097516,74008246.0,72986378.0,11120,0.06790464543945443,0.06696705283354502
76,2020-10-01 15:55:00,2020-10-01 15:55:00,55599.29690000005,-3376.8625999999986,52222.43430000005,2020-10-01 15:55:00,336.605,1537068,1458526,2453,151714,148637,456,2998047,0.5043566140415615,0.4941274637890741,0.0015159221693644095,0.0008181993144203544,0.4864920396511462,0.5126897610344334,77727516.0,76705648.0,15862,0.0680816024134234,0.06718654729684151
