timestamp,active_underlying_price
9/23/2020 11:35,328.35
9/23/2020 11:40,328.743
9/23/2020 11:45,328.66
9/23/2020 11:50,328.079
9/23/2020 11:55,327.65
9/23/2020 12:00,327.51
9/23/2020 12:05,327.574
9/23/2020 12:10,327.95
9/23/2020 12:15,327.96
9/23/2020 12:20,327.6
9/23/2020 12:25,327.48
9/23/2020 12:30,327.903
9/23/2020 12:35,327.84
9/23/2020 12:40,328.43
9/23/2020 12:45,328.59
9/23/2020 12:50,328.518
9/23/2020 12:55,328.35
9/23/2020 13:00,328.66
9/23/2020 13:05,328.19
9/23/2020 13:10,328.33
9/23/2020 13:15,328.37
9/23/2020 13:20,328.529
9/23/2020 13:25,328.515
9/23/2020 13:30,327.865
9/23/2020 13:35,327.93
9/23/2020 13:40,327.65
9/23/2020 13:45,327.259
9/23/2020 13:50,327.422
9/23/2020 13:55,326.95
9/23/2020 14:00,326.99
9/23/2020 14:05,326.5
9/23/2020 14:10,326.3
9/23/2020 14:15,326.45
9/23/2020 14:20,324.84
9/23/2020 14:25,324.88
9/23/2020 14:30,324.89
9/23/2020 14:35,325.17
9/23/2020 14:40,325.01
9/23/2020 14:45,324.505
9/23/2020 14:50,324.27
9/23/2020 14:55,323.999
9/23/2020 15:00,323.64
9/23/2020 15:05,322.87
9/23/2020 15:10,323.11
9/23/2020 15:15,323.79
9/23/2020 15:20,323.48
9/23/2020 15:25,323.01
9/23/2020 15:30,323.649
9/23/2020 15:35,323.51
9/23/2020 15:40,323.57
9/23/2020 15:45,323.75
9/23/2020 15:50,322.83
9/23/2020 15:55,322.29
9/23/2020 16:00,322.66
9/23/2020 16:05,322.54
9/23/2020 16:10,322.54
9/23/2020 16:15,322.64
9/24/2020 9:35,320.38
9/24/2020 9:40,320.185
9/24/2020 9:45,320.63
9/24/2020 9:50,322.34
9/24/2020 9:55,322.51
9/24/2020 10:00,322.19
9/24/2020 10:05,323.321
9/24/2020 10:10,324.13
9/24/2020 10:15,323.93
9/24/2020 10:20,324.07
9/24/2020 10:25,322.9
9/24/2020 10:30,322.66
9/24/2020 10:35,321.74
9/24/2020 10:40,321.35
9/24/2020 10:45,321.5
9/24/2020 10:50,322.52
9/24/2020 10:55,322.88
9/24/2020 11:00,323.15
9/24/2020 11:05,322.72
9/24/2020 11:10,322.068
9/24/2020 11:15,322.95
9/24/2020 11:20,322.33
9/24/2020 11:25,323.15
9/24/2020 11:30,323.022
9/24/2020 11:35,323.45
9/24/2020 11:40,323.69
9/24/2020 11:45,323.97
9/24/2020 11:50,323.5
9/24/2020 11:55,323.631
9/24/2020 12:00,324.52
9/24/2020 12:05,324.809
9/24/2020 12:10,325.1
9/24/2020 12:15,324.75
9/24/2020 12:20,324.661
9/24/2020 12:25,324.64
9/24/2020 12:30,324.75
9/24/2020 12:35,323.96
9/24/2020 12:40,323.64
9/24/2020 12:45,324.06
9/24/2020 12:50,324.3
9/24/2020 12:55,324.145
9/24/2020 13:00,325.09
9/24/2020 13:05,325.42
9/24/2020 13:10,325.4
9/24/2020 13:15,325.858
9/24/2020 13:20,325.68
9/24/2020 13:25,326.03
9/24/2020 13:30,326.315
9/24/2020 13:35,326.62
9/24/2020 13:40,326.5
9/24/2020 13:45,326.57
9/24/2020 13:50,326.35
9/24/2020 13:55,326.44
9/24/2020 14:00,325.78
9/24/2020 14:05,325.54
9/24/2020 14:10,325.708
9/24/2020 14:15,325.57
9/24/2020 14:20,324.67
9/24/2020 14:25,324.59
9/24/2020 14:30,324.538
9/24/2020 14:35,324.93
9/24/2020 14:40,325.1
9/24/2020 14:45,325.32
9/24/2020 14:50,324.14
9/24/2020 14:55,323.68
9/24/2020 15:00,322.959
9/24/2020 15:05,322.85
9/24/2020 15:10,323.07
9/24/2020 15:15,323.58
9/24/2020 15:20,323.038
9/24/2020 15:25,322.2
9/24/2020 15:30,322.27
9/24/2020 15:35,322.4
9/24/2020 15:40,323.33
9/24/2020 15:45,323.3
9/24/2020 15:50,323.2
9/24/2020 15:55,323.86
9/24/2020 16:00,323.52
9/24/2020 16:05,323.42
9/24/2020 16:10,323.42
9/24/2020 16:15,323.5
9/25/2020 9:35,322.84
9/25/2020 9:40,322.57
9/25/2020 9:45,323.23
9/25/2020 9:50,322.67
9/25/2020 9:55,322.88
9/25/2020 10:00,323.52
9/25/2020 10:05,323.58
9/25/2020 10:10,323.055
9/25/2020 10:15,321.97
9/25/2020 10:20,322.96
9/25/2020 10:25,323.85
9/25/2020 10:30,324.08
9/25/2020 10:35,324
9/25/2020 10:40,324.82
9/25/2020 10:45,324.87
9/25/2020 10:50,324.48
9/25/2020 10:55,325.13
9/25/2020 11:00,324.82
9/25/2020 11:05,324.35
9/25/2020 11:10,324.52
9/25/2020 11:15,325.03
9/25/2020 11:20,325.65
9/25/2020 11:25,325.56
9/25/2020 11:30,325.42
9/25/2020 11:35,325.68
9/25/2020 11:40,325.29
9/25/2020 11:45,324.73
9/25/2020 11:50,324.45
9/25/2020 11:55,324.6
9/25/2020 12:00,324.33
9/25/2020 12:05,324.87
9/25/2020 12:10,325.55
9/25/2020 12:15,325.75
9/25/2020 12:20,325.219
9/25/2020 12:25,325.28
9/25/2020 12:30,325.065
9/25/2020 12:35,325.04
9/25/2020 12:40,325.267
9/25/2020 12:45,325.5
9/25/2020 12:50,325.28
9/25/2020 12:55,325.735
9/25/2020 13:00,325.68
9/25/2020 13:05,325.84
9/25/2020 13:10,326.09
9/25/2020 13:15,326.25
9/25/2020 13:20,325.93
9/25/2020 13:25,325.99
9/25/2020 13:30,326.209
9/25/2020 13:35,326.39
9/25/2020 13:40,326.26
9/25/2020 13:45,326.86
9/25/2020 13:50,326.86
9/25/2020 13:55,326.921
9/25/2020 14:00,326.92
9/25/2020 14:05,327.19
9/25/2020 14:10,327.27
9/25/2020 14:15,326.95
9/25/2020 14:20,327.691
9/25/2020 14:25,327.67
9/25/2020 14:30,327.61
9/25/2020 14:35,327.34
9/25/2020 14:40,327.548
9/25/2020 14:45,327.4
9/25/2020 14:50,327.55
9/25/2020 14:55,328.06
9/25/2020 15:00,328.09
9/25/2020 15:05,328.38
9/25/2020 15:10,328.95
9/25/2020 15:15,328.74
9/25/2020 15:20,329.445
9/25/2020 15:25,329.365
9/25/2020 15:30,329.3
9/25/2020 15:35,328.45
9/25/2020 15:40,328.32
9/25/2020 15:45,328.6
9/25/2020 15:50,328.85
9/25/2020 15:55,328.695
9/25/2020 16:00,328.69
9/25/2020 16:05,328.72
9/25/2020 16:10,328.72
9/25/2020 16:15,328.73
9/28/2020 9:35,333.52
9/28/2020 9:40,333.08
9/28/2020 9:45,332.685
9/28/2020 9:50,332.67
9/28/2020 9:55,332.24
9/28/2020 10:00,332.76
9/28/2020 10:05,332.85
9/28/2020 10:10,332.43
9/28/2020 10:15,333.29
9/28/2020 10:20,333.76
9/28/2020 10:25,334.263
9/28/2020 10:30,333.99
9/28/2020 10:35,334.215
9/28/2020 10:40,333.62
9/28/2020 10:45,333.79
9/28/2020 10:50,333.23
9/28/2020 10:55,333
9/28/2020 11:00,333.1
9/28/2020 11:05,333.245
9/28/2020 11:10,333.585
9/28/2020 11:15,333.63
9/28/2020 11:20,333.685
9/28/2020 11:25,333.92
9/28/2020 11:30,333.75
9/28/2020 11:35,333.77
9/28/2020 11:40,334.255
9/28/2020 11:45,334.05
9/28/2020 11:50,333.85
9/28/2020 11:55,333.87
9/28/2020 12:00,333.7
9/28/2020 12:05,333.465
9/28/2020 12:10,333.63
9/28/2020 12:15,333.69
9/28/2020 12:20,333.251
9/28/2020 12:25,333.38
9/28/2020 12:30,333.46
9/28/2020 12:35,333.62
9/28/2020 12:40,333.57
9/28/2020 12:45,333.91
9/28/2020 12:50,334.06
9/28/2020 12:55,334.15
9/28/2020 13:00,334.19
9/28/2020 13:05,334.1
9/28/2020 13:10,333.887
9/28/2020 13:15,334.059
9/28/2020 13:20,334.09
9/28/2020 13:25,334.42
9/28/2020 13:30,334.24
9/28/2020 13:35,334.67
9/28/2020 13:40,334.655
9/28/2020 13:45,334.529
9/28/2020 13:50,334.69
9/28/2020 13:55,334.62
9/28/2020 14:00,334.63
9/28/2020 14:05,334.26
9/28/2020 14:10,334.44
9/28/2020 14:15,334.61
9/28/2020 14:20,334.68
9/28/2020 14:25,334.239
9/28/2020 14:30,334.5
9/28/2020 14:35,334.6
9/28/2020 14:40,334.73
9/28/2020 14:45,334.789
9/28/2020 14:50,334.66
9/28/2020 14:55,334.68
9/28/2020 15:00,334.733
9/28/2020 15:05,334.443
9/28/2020 15:10,334.2
9/28/2020 15:15,334.44
9/28/2020 15:20,334.37
9/28/2020 15:25,334.319
9/28/2020 15:30,334.6
9/28/2020 15:35,333.84
9/28/2020 15:40,333.94
9/28/2020 15:45,334.33
9/28/2020 15:50,333.8
9/28/2020 15:55,333.975
9/28/2020 16:00,334.2
9/28/2020 16:05,334.25
9/28/2020 16:10,334.25
9/28/2020 16:15,334.19
9/29/2020 9:35,333.91
9/29/2020 9:40,334.14
9/29/2020 9:45,333.69
9/29/2020 9:50,334.19
9/29/2020 9:55,333.95
9/29/2020 10:00,333.885
9/29/2020 10:05,334.4054
9/29/2020 10:10,334.38
9/29/2020 10:15,334.505
9/29/2020 10:20,334.59
9/29/2020 10:25,334.63
9/29/2020 10:30,334.42
9/29/2020 10:35,333.78
9/29/2020 10:40,333.33
9/29/2020 10:45,333.32
9/29/2020 10:50,333.025
9/29/2020 10:55,333.04
9/29/2020 11:00,332.95
9/29/2020 11:05,332.765
9/29/2020 11:10,332.74
9/29/2020 11:15,332.56
9/29/2020 11:20,332.82
9/29/2020 11:25,333.11
9/29/2020 11:30,332.87
9/29/2020 11:35,332.96
9/29/2020 11:40,333.26
9/29/2020 11:45,332.285
9/29/2020 11:50,331.92
9/29/2020 11:55,332.19
9/29/2020 12:00,332.15
9/29/2020 12:05,331.81
9/29/2020 12:10,332.23
9/29/2020 12:15,332.14
9/29/2020 12:20,332.1058
9/29/2020 12:25,331.9
9/29/2020 12:30,332.1801
9/29/2020 12:35,332.125
9/29/2020 12:40,332.4
9/29/2020 12:45,332.36
9/29/2020 12:50,332.54
9/29/2020 12:55,332.56
9/29/2020 13:00,332.69
9/29/2020 13:05,332.47
9/29/2020 13:10,331.94
9/29/2020 13:15,331.76
9/29/2020 13:20,332.18
9/29/2020 13:25,332.27
9/29/2020 13:30,332.6
9/29/2020 13:35,332.65
9/29/2020 13:40,332.6475
9/29/2020 13:45,332.69
9/29/2020 13:50,332.79
9/29/2020 13:55,333.42
9/29/2020 14:00,333.26
9/29/2020 14:05,333.11
9/29/2020 14:10,333.11
9/29/2020 14:15,333.03
9/29/2020 14:20,333.37
9/29/2020 14:25,333.2
9/29/2020 14:30,333.5925
9/29/2020 14:35,333.68
9/29/2020 14:40,333.645
9/29/2020 14:45,333.7
9/29/2020 14:50,333.56
9/29/2020 14:55,333.41
9/29/2020 15:00,333.33
9/29/2020 15:05,333.44
9/29/2020 15:10,333.34
9/29/2020 15:15,333.39
9/29/2020 15:20,333.665
9/29/2020 15:25,333.27
9/29/2020 15:30,333.12
9/29/2020 15:35,333.235
9/29/2020 15:40,332.72
9/29/2020 15:45,332.78
9/29/2020 15:50,333.12
9/29/2020 15:55,333.02
9/29/2020 16:00,332.37
9/29/2020 16:05,332.43
9/29/2020 16:10,332.43
9/29/2020 16:15,332.37
9/30/2020 9:35,334.23
9/30/2020 9:40,333.91
9/30/2020 9:45,334.033
9/30/2020 9:50,334.25
9/30/2020 9:55,334.52
9/30/2020 10:00,335.07
9/30/2020 10:05,335.89
9/30/2020 10:10,335.6
9/30/2020 10:15,335.59
9/30/2020 10:20,335.84
9/30/2020 10:25,336.24
9/30/2020 10:30,335.91
9/30/2020 10:35,336.01
9/30/2020 10:40,336.12
9/30/2020 10:45,336.035
9/30/2020 10:50,336.07
9/30/2020 10:55,336.11
9/30/2020 11:00,335.88
9/30/2020 11:05,335.72
9/30/2020 11:10,336.08
9/30/2020 11:15,336.39
9/30/2020 11:20,336.629
9/30/2020 11:25,336.64
9/30/2020 11:30,336.84
9/30/2020 11:35,336.42
9/30/2020 11:40,336.508
9/30/2020 11:45,336.561
9/30/2020 11:50,336.86
9/30/2020 11:55,336.82
9/30/2020 12:00,336.86
9/30/2020 12:05,337.04
9/30/2020 12:10,337.03
9/30/2020 12:15,337.09
9/30/2020 12:20,337.15
9/30/2020 12:25,337.44
9/30/2020 12:30,337.42
9/30/2020 12:35,337.38
9/30/2020 12:40,337.108
9/30/2020 12:45,337.06
9/30/2020 12:50,337.05
9/30/2020 12:55,336.805
9/30/2020 13:00,337.07
9/30/2020 13:05,336.47
9/30/2020 13:10,336.32
9/30/2020 13:15,336.325
9/30/2020 13:20,336.58
9/30/2020 13:25,336.636
9/30/2020 13:30,336.65
9/30/2020 13:35,337.21
9/30/2020 13:40,337.28
9/30/2020 13:45,337.33
9/30/2020 13:50,337.409
9/30/2020 13:55,337.49
9/30/2020 14:00,337.505
9/30/2020 14:05,337.689
9/30/2020 14:10,338.108
9/30/2020 14:15,338.01
9/30/2020 14:20,337.88
9/30/2020 14:25,336.63
9/30/2020 14:30,336.65
9/30/2020 14:35,336.17
9/30/2020 14:40,335.65
9/30/2020 14:45,335.32
9/30/2020 14:50,334.39
9/30/2020 14:55,334.72
9/30/2020 15:00,335.88
9/30/2020 15:05,335.38
9/30/2020 15:10,335.84
9/30/2020 15:15,334.4
9/30/2020 15:20,333.56
9/30/2020 15:25,333.53
9/30/2020 15:30,334.2
9/30/2020 15:35,333.92
9/30/2020 15:40,334.22
9/30/2020 15:45,334.59
9/30/2020 15:50,335.579
9/30/2020 15:55,335.801
9/30/2020 16:00,334.9
9/30/2020 16:05,334.32
9/30/2020 16:10,334.32
9/30/2020 16:15,334.89
10/1/2020 9:35,338.34
10/1/2020 9:40,338.11
10/1/2020 9:45,337.82
10/1/2020 9:50,337.69
10/1/2020 9:55,336.83
10/1/2020 10:00,336.76
10/1/2020 10:05,336.52
10/1/2020 10:10,336.08
10/1/2020 10:15,336.24
10/1/2020 10:20,336.34
10/1/2020 10:25,336.416
10/1/2020 10:30,336.189
10/1/2020 10:35,337.085
10/1/2020 10:40,337.314
10/1/2020 10:45,337.095
10/1/2020 10:50,336.67
10/1/2020 10:55,336.61
10/1/2020 11:00,336.68
10/1/2020 11:05,336.75
10/1/2020 11:10,336.307
10/1/2020 11:15,336.6
10/1/2020 11:20,336.55
10/1/2020 11:25,337.12
10/1/2020 11:30,337.19
10/1/2020 11:35,337.46
10/1/2020 11:40,337.27
10/1/2020 11:45,337.31
10/1/2020 11:50,336.831
10/1/2020 11:55,337.23
10/1/2020 12:00,337.2
10/1/2020 12:05,336.7
10/1/2020 12:10,336.7
10/1/2020 12:15,336.795
10/1/2020 12:20,336.59
10/1/2020 12:25,337.1
10/1/2020 12:30,337.15
10/1/2020 12:35,337.13
10/1/2020 12:40,337.098
10/1/2020 12:45,337.295
10/1/2020 12:50,337.265
10/1/2020 12:55,337.243
10/1/2020 13:00,337.17
10/1/2020 13:05,337.06
10/1/2020 13:10,337.58
10/1/2020 13:15,337.12
10/1/2020 13:20,337.12
10/1/2020 13:25,337.11
10/1/2020 13:30,336.82
10/1/2020 13:35,336.85
10/1/2020 13:40,337.045
10/1/2020 13:45,336.985
10/1/2020 13:50,336.82
10/1/2020 13:55,337.05
10/1/2020 14:00,336.25
10/1/2020 14:05,335.83
10/1/2020 14:10,335.28
10/1/2020 14:15,335.51
10/1/2020 14:20,335.41
10/1/2020 14:25,335.71
10/1/2020 14:30,336.28
10/1/2020 14:35,336.52
10/1/2020 14:40,336.665
10/1/2020 14:45,336.865
10/1/2020 14:50,336.68
10/1/2020 14:55,336.96
10/1/2020 15:00,336.95
10/1/2020 15:05,337.285
10/1/2020 15:10,336.93
10/1/2020 15:15,336.806
10/1/2020 15:20,336.38
10/1/2020 15:25,336.18
10/1/2020 15:30,336.075
10/1/2020 15:35,336.33
10/1/2020 15:40,336.25
10/1/2020 15:45,336.06
10/1/2020 15:50,336.14
10/1/2020 15:55,336.605
10/1/2020 16:00,337.03
10/1/2020 16:05,336.97
10/1/2020 16:10,336.97
10/1/2020 16:15,337.04
10/2/2020 9:35,332.9
10/2/2020 9:40,334.23
10/2/2020 9:45,333.804
10/2/2020 9:50,334.26
10/2/2020 9:55,333.47
10/2/2020 10:00,334.03
10/2/2020 10:05,334.66
10/2/2020 10:10,335.11
10/2/2020 10:15,334.87
10/2/2020 10:20,334.78
10/2/2020 10:25,334.275
10/2/2020 10:30,335
10/2/2020 10:35,335.065
10/2/2020 10:40,334.09
10/2/2020 10:45,333.81
10/2/2020 10:50,334.27
10/2/2020 10:55,334.24
10/2/2020 11:00,334.52
10/2/2020 11:05,334.25
10/2/2020 11:10,334.53
10/2/2020 11:15,334.64
10/2/2020 11:20,335.109
10/2/2020 11:25,334.88
10/2/2020 11:30,334.78
10/2/2020 11:35,334.22
10/2/2020 11:40,333.84
10/2/2020 11:45,333.86
10/2/2020 11:50,334.249
10/2/2020 11:55,333.429
10/2/2020 12:00,332.79
10/2/2020 12:05,332.26
10/2/2020 12:10,333.435
10/2/2020 12:15,334.52
10/2/2020 12:20,335.4
10/2/2020 12:25,335.3
10/2/2020 12:30,335.095
10/2/2020 12:35,335.05
10/2/2020 12:40,335.77
10/2/2020 12:45,335.775
10/2/2020 12:50,335.49
10/2/2020 12:55,335.55
10/2/2020 13:00,335.42
10/2/2020 13:05,335.28
10/2/2020 13:10,335.141
10/2/2020 13:15,334.92
10/2/2020 13:20,335.26
10/2/2020 13:25,335.725
10/2/2020 13:30,335.61
10/2/2020 13:35,334.81
10/2/2020 13:40,335.33
10/2/2020 13:45,334.26
10/2/2020 13:50,334.22
10/2/2020 13:55,334.36
10/2/2020 14:00,334.5
10/2/2020 14:05,335.14
10/2/2020 14:10,335.46
10/2/2020 14:15,335.39
10/2/2020 14:20,335.4
10/2/2020 14:25,335.56
10/2/2020 14:30,335.31
10/2/2020 14:35,335.22
10/2/2020 14:40,334.965
10/2/2020 14:45,335
10/2/2020 14:50,334.94
10/2/2020 14:55,334.87
10/2/2020 15:00,335.205
10/2/2020 15:05,335.07
10/2/2020 15:10,334.84
10/2/2020 15:15,334.45
10/2/2020 15:20,334.86
10/2/2020 15:25,335.02
10/2/2020 15:30,334.965
10/2/2020 15:35,335.25
10/2/2020 15:40,335.27
10/2/2020 15:45,334.94
10/2/2020 15:50,334.78
10/2/2020 15:55,334.23
10/2/2020 16:00,333.87
10/2/2020 16:05,333.88
10/2/2020 16:10,333.88
10/2/2020 16:15,333.84
10/5/2020 9:35,336.79
10/5/2020 9:40,336.84
10/5/2020 9:45,336.89
10/5/2020 9:50,336.72
10/5/2020 9:55,336.68
10/5/2020 10:00,336.58
10/5/2020 10:05,336.87
10/5/2020 10:10,337.19
10/5/2020 10:15,337.39
10/5/2020 10:20,337.689
10/5/2020 10:25,337.625
10/5/2020 10:30,337.65
10/5/2020 10:35,338.195
10/5/2020 10:40,338.12
10/5/2020 10:45,338.27
10/5/2020 10:50,338.505
10/5/2020 10:55,338.37
10/5/2020 11:00,338.255
10/5/2020 11:05,338.51
10/5/2020 11:10,338.32
10/5/2020 11:15,338.228
10/5/2020 11:20,338.71
10/5/2020 11:25,338.67
10/5/2020 11:30,338.54
10/5/2020 11:35,338.32
10/5/2020 11:40,338.21
10/5/2020 11:45,338.33
10/5/2020 11:50,338.3
10/5/2020 11:55,338.24
10/5/2020 12:00,338.425
10/5/2020 12:05,338.31
10/5/2020 12:10,338.39
10/5/2020 12:15,338.43
10/5/2020 12:20,338.44
10/5/2020 12:25,338.52
10/5/2020 12:30,338.57
10/5/2020 12:35,338.642
10/5/2020 12:40,338.62
10/5/2020 12:45,338.646
10/5/2020 12:50,338.51
10/5/2020 12:55,338.53
10/5/2020 13:00,338.619
10/5/2020 13:05,338.52
10/5/2020 13:10,338.545
10/5/2020 13:15,338.73
10/5/2020 13:20,338.52
10/5/2020 13:25,338.35
10/5/2020 13:30,338.465
10/5/2020 13:35,338.38
10/5/2020 13:40,338.43
10/5/2020 13:45,338.381
10/5/2020 13:50,338.11
10/5/2020 13:55,338.04
10/5/2020 14:00,337.845
10/5/2020 14:05,337.625
10/5/2020 14:10,337.83
10/5/2020 14:15,337.99
10/5/2020 14:20,338.089
10/5/2020 14:25,338.15
10/5/2020 14:30,337.975
10/5/2020 14:35,338.24
10/5/2020 14:40,338.49
10/5/2020 14:45,338.57
10/5/2020 14:50,338.49
10/5/2020 14:55,338.62
10/5/2020 15:00,339.17
10/5/2020 15:05,339.15
10/5/2020 15:10,339.43
10/5/2020 15:15,339.555
10/5/2020 15:20,339.67
10/5/2020 15:25,339.585
10/5/2020 15:30,339.85
10/5/2020 15:35,339.69
10/5/2020 15:40,339.629
10/5/2020 15:45,339.487
10/5/2020 15:50,339.589
10/5/2020 15:55,339.755
10/5/2020 16:00,339.73
10/5/2020 16:05,339.72
10/5/2020 16:10,339.72
10/5/2020 16:15,339.76
10/6/2020 9:35,339.75
10/6/2020 9:40,339.64
10/6/2020 9:45,339.728
10/6/2020 9:50,339.555
10/6/2020 9:55,339.125
10/6/2020 10:00,339.41
10/6/2020 10:05,339.82
10/6/2020 10:10,339.96
10/6/2020 10:15,340.18
10/6/2020 10:20,340.433
10/6/2020 10:25,340.15
10/6/2020 10:30,340.3
10/6/2020 10:35,340.15
10/6/2020 10:40,340.105
10/6/2020 10:45,339.5
10/6/2020 10:50,339.87
10/6/2020 10:55,339.99
10/6/2020 11:00,339.92
10/6/2020 11:05,340.049
10/6/2020 11:10,339.799
10/6/2020 11:15,339.7
10/6/2020 11:20,339.61
10/6/2020 11:25,339.16
10/6/2020 11:30,339.38
10/6/2020 11:35,339.43
10/6/2020 11:40,339.69
10/6/2020 11:45,339.73
10/6/2020 11:50,339.1
10/6/2020 11:55,338.85
10/6/2020 12:00,338.91
10/6/2020 12:05,339.158
10/6/2020 12:10,339.42
10/6/2020 12:15,339.579
10/6/2020 12:20,339.46
10/6/2020 12:25,339.66
10/6/2020 12:30,339.55
10/6/2020 12:35,339.44
10/6/2020 12:40,339.64
10/6/2020 12:45,339.74
10/6/2020 12:50,340.17
10/6/2020 12:55,340.32
10/6/2020 13:00,340.31
10/6/2020 13:05,340.22
10/6/2020 13:10,340.74
10/6/2020 13:15,340.71
10/6/2020 13:20,340.73
10/6/2020 13:25,340.61
10/6/2020 13:30,340.515
10/6/2020 13:35,340.581
10/6/2020 13:40,340.61
10/6/2020 13:45,340.6
10/6/2020 13:50,340.34
10/6/2020 13:55,340.39
10/6/2020 14:00,340.45
10/6/2020 14:05,340.5
10/6/2020 14:10,340.63
10/6/2020 14:15,340.94
10/6/2020 14:20,341
10/6/2020 14:25,341.199
10/6/2020 14:30,341.14
10/6/2020 14:35,341.38
10/6/2020 14:40,341.555
10/6/2020 14:45,341.96
10/6/2020 14:50,340.33
10/6/2020 14:55,336.74
10/6/2020 15:00,337.03
10/6/2020 15:05,336.04
10/6/2020 15:10,335.79
10/6/2020 15:15,336.08
10/6/2020 15:20,335.45
10/6/2020 15:25,335.215
10/6/2020 15:30,336.13
10/6/2020 15:35,337.035
10/6/2020 15:40,336.21
10/6/2020 15:45,335.71
10/6/2020 15:50,335.01
10/6/2020 15:55,335.149
10/6/2020 16:00,334.94
10/6/2020 16:05,334.95
10/6/2020 16:10,334.95
10/6/2020 16:15,334.93
10/7/2020 9:35,338.94
10/7/2020 9:40,338.68
10/7/2020 9:45,339.19
10/7/2020 9:50,339.2
10/7/2020 9:55,339.35
10/7/2020 10:00,339
10/7/2020 10:05,338.89
10/7/2020 10:10,339.11
10/7/2020 10:15,338.49
10/7/2020 10:20,339.211
10/7/2020 10:25,339.27
10/7/2020 10:30,339.31
10/7/2020 10:35,339.5
10/7/2020 10:40,339.165
10/7/2020 10:45,339.288
10/7/2020 10:50,339.45
10/7/2020 10:55,339.51
10/7/2020 11:00,339.476
10/7/2020 11:05,339.54
10/7/2020 11:10,339.71
10/7/2020 11:15,339.5
10/7/2020 11:20,339.41
10/7/2020 11:25,339.48
10/7/2020 11:30,339.49
10/7/2020 11:35,339.59
10/7/2020 11:40,339.5
10/7/2020 11:45,339.595
10/7/2020 11:50,339.57
10/7/2020 11:55,339.381
10/7/2020 12:00,339.39
10/7/2020 12:05,339.26
10/7/2020 12:10,339.27
10/7/2020 12:15,339.455
10/7/2020 12:20,339.46
10/7/2020 12:25,339.51
10/7/2020 12:30,339.043
10/7/2020 12:35,339.44
10/7/2020 12:40,339.36
10/7/2020 12:45,339.395
10/7/2020 12:50,339.47
10/7/2020 12:55,339.29
10/7/2020 13:00,339.58
10/7/2020 13:05,339.76
10/7/2020 13:10,339.72
10/7/2020 13:15,339.625
10/7/2020 13:20,339.79
10/7/2020 13:25,339.85
10/7/2020 13:30,339.78
10/7/2020 13:35,339.85
10/7/2020 13:40,339.94
10/7/2020 13:45,340.46
10/7/2020 13:50,340.58
10/7/2020 13:55,340.79
10/7/2020 14:00,340.38
10/7/2020 14:05,340.611
10/7/2020 14:10,340.45
10/7/2020 14:15,340.46
10/7/2020 14:20,340.9
10/7/2020 14:25,341.15
10/7/2020 14:30,341.21
10/7/2020 14:35,341.185
10/7/2020 14:40,341.117
10/7/2020 14:45,340.975
10/7/2020 14:50,341.06
10/7/2020 14:55,341.25
10/7/2020 15:00,341.24
10/7/2020 15:05,341.33
10/7/2020 15:10,341.49
10/7/2020 15:15,341.43
10/7/2020 15:20,341.34
10/7/2020 15:25,341.37
10/7/2020 15:30,341.305
10/7/2020 15:35,340.95
10/7/2020 15:40,341.16
10/7/2020 15:45,341.11
10/7/2020 15:50,341.15
10/7/2020 15:55,341.43
10/7/2020 16:00,340.73
10/7/2020 16:05,340.75
10/7/2020 16:10,340.75
10/7/2020 16:15,340.76
10/8/2020 9:35,342.66
10/8/2020 9:40,342.7
10/8/2020 9:45,342.74
10/8/2020 9:50,342.38
10/8/2020 9:55,343.01
10/8/2020 10:00,343.153
10/8/2020 10:05,342.655
10/8/2020 10:10,342.77
10/8/2020 10:15,342.78
10/8/2020 10:20,342.79
10/8/2020 10:25,342.93
10/8/2020 10:30,342.77
10/8/2020 10:35,343.365
10/8/2020 10:40,343.371
10/8/2020 10:45,343.05
10/8/2020 10:50,343.193
10/8/2020 10:55,342.92
10/8/2020 11:00,342.99
10/8/2020 11:05,343.14
10/8/2020 11:10,343.17
10/8/2020 11:15,343.37
10/8/2020 11:20,343.213
10/8/2020 11:25,343
10/8/2020 11:30,342.7
10/8/2020 11:35,342.05
10/8/2020 11:40,342.78
10/8/2020 11:45,342.84
10/8/2020 11:50,342.7
10/8/2020 11:55,342.35
10/8/2020 12:00,342.43
10/8/2020 12:05,342.72
10/8/2020 12:10,343.15
10/8/2020 12:15,343.17
10/8/2020 12:20,343.13
10/8/2020 12:25,343.295
10/8/2020 12:30,343.297
10/8/2020 12:35,343.382
10/8/2020 12:40,343.429
10/8/2020 12:45,343.27
10/8/2020 12:50,343.375
10/8/2020 12:55,343.3
10/8/2020 13:00,343.32
10/8/2020 13:05,343.25
10/8/2020 13:10,343.21
10/8/2020 13:15,343.21
10/8/2020 13:20,343.03
10/8/2020 13:25,342.88
10/8/2020 13:30,343.05
10/8/2020 13:35,343.01
10/8/2020 13:40,343.14
10/8/2020 13:45,343.21
10/8/2020 13:50,343.115
10/8/2020 13:55,343.21
10/8/2020 14:00,342.91
10/8/2020 14:05,342.92
10/8/2020 14:10,343.405
10/8/2020 14:15,343.305
10/8/2020 14:20,343.39
10/8/2020 14:25,343.47
10/8/2020 14:30,343.37
10/8/2020 14:35,343.49
10/8/2020 14:40,343.58
10/8/2020 14:45,343.565
10/8/2020 14:50,343.58
10/8/2020 14:55,343.4
10/8/2020 15:00,343.5
