timestamp,C,P,netDelta,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume,spyPrice,timestamp_24,spyPrice_24,spyPriceDiff_24,spyPriceDiff%_24,posCount_24,negCount_24
1/3/2020 14:45,369714.7387,-359985.9234,9728.8153,37175609.0,35442218.0,1659.0,0.027449792999999997,0.026169888,323.05,1/6/2020 10:00,321.6,-1.45,-0.004488469,False,True
1/3/2020 14:50,369903.9738,-364578.8685,5325.1053,37412058.0,35678667.0,1886.0,0.01492518,0.01423366,323.05,1/6/2020 10:05,321.63,-1.42,-0.004395604,False,True
1/3/2020 14:55,393414.3606,-349218.8753,44195.4853,38037242.0,36303851.0,2566.0,0.121737733,0.116190036,323.2,1/6/2020 10:10,321.65,-1.55,-0.004795792,False,True
1/3/2020 15:00,405802.5802,-342224.9319,63577.6483,39073238.0,37339847.0,6058.0,0.170267565,0.162714051,323.25,1/6/2020 10:15,321.8,-1.45,-0.004485692,False,True
1/3/2020 15:05,443350.6963,-324092.4603,119258.23599999999,39412537.0,37679146.0,2416.0,0.316509923,0.302589595,323.45,1/6/2020 10:20,321.909,-1.541,-0.00476426,False,True
1/3/2020 15:10,428940.0644,-346107.3109,82832.7535,39847412.0,38114021.0,2697.0,0.21732882399999998,0.207874864,323.32,1/6/2020 10:25,321.96,-1.36,-0.004206359000000001,False,True
1/3/2020 15:15,418766.9315,-363054.7654,55712.1661,40432938.0,38699547.0,4126.0,0.143960771,0.137789062,323.2,1/6/2020 10:30,322.09,-1.11,-0.0034344059999999997,False,True
1/3/2020 15:20,411411.5192,-379776.9341,31634.5851,41229286.0,39495895.0,5262.0,0.080095881,0.076728433,323.113,1/6/2020 10:35,321.925,-1.188,-0.0036767320000000003,False,True
1/3/2020 15:25,389979.6663,-416260.4889,-26280.8226,41772357.0,40038966.0,3458.0,-0.065638115,-0.062914388,322.907,1/6/2020 10:40,321.962,-0.945,-0.002926539,False,True
1/3/2020 15:30,389227.3661,-431113.0308,-41885.6647,42768275.0,41034884.0,6559.0,-0.102073311,-0.09793629699999999,322.844,1/6/2020 10:45,322.37,-0.474,-0.0014682010000000001,False,True
1/3/2020 15:35,369041.9157,-480514.2131,-111472.2974,43574880.0,41841489.0,4835.0,-0.266415704,-0.255817795,322.62,1/6/2020 10:50,322.407,-0.213,-0.000660219,False,True
1/3/2020 15:40,362840.6775,-502854.32399999996,-140013.6465,44465491.0,42732100.0,4117.0,-0.327654495,-0.314881593,322.535,1/6/2020 10:55,322.46,-0.075,-0.000232533,False,True
1/3/2020 15:45,391965.4642,-470184.2605,-78218.7963,45356488.0,43623097.0,5771.0,-0.17930592199999998,-0.172453379,322.76,1/6/2020 11:00,322.22,-0.54,-0.00167307,False,True
1/3/2020 15:50,385764.9645,-495741.1185,-109976.15400000001,47895592.0,46162201.0,10942.0,-0.23823854100000003,-0.229616442,322.64,1/6/2020 11:05,322.2,-0.44,-0.001363749,False,True
1/3/2020 15:55,417782.0691,-486382.4044,-68600.3353,52092270.0,50358879.0,18069.0,-0.13622292,-0.131690048,322.76,1/6/2020 11:10,322.35,-0.41,-0.001270294,False,True
1/3/2020 16:00,382869.6063,-570986.6191,-188117.0128,55663962.0,53930571.0,3547.0,-0.34881331600000004,-0.33795117399999997,322.44,1/6/2020 11:15,322.46,0.02,6.2e-05,True,False
1/3/2020 16:05,412216.7373,-542474.3164,-130257.5791,55943802.0,54210411.0,936.0,-0.240281482,-0.23283648,322.43,1/6/2020 11:20,322.335,-0.095,-0.000294638,False,True
1/3/2020 16:10,421863.4655,-546076.5357,-124213.0702,62956239.0,61222848.0,743.0,-0.20288678899999998,-0.197300652,322.43,1/6/2020 11:25,322.29,-0.14,-0.00043420300000000003,False,True
1/3/2020 16:15,409264.6098,-563495.4888,-154230.87900000002,63328190.0,61594799.0,95.0,-0.250395945,-0.24354221899999998,322.41,1/6/2020 11:30,322.27,-0.14,-0.00043423,False,True
1/6/2020 9:35,11846.9512,-21808.4263,-9961.4751,3689462.0,2885530.0,5284.0,-0.345221679,-0.26999804,321.12,1/6/2020 11:35,322.4,1.28,0.003986049,True,False
1/6/2020 9:40,21479.1549,-37618.2674,-16139.1125,4428353.0,3624421.0,4423.0,-0.44528802,-0.36444954799999996,321.235,1/6/2020 11:40,322.36,1.125,0.003502109,True,False
1/6/2020 9:45,30140.8657,-49427.5484,-19286.6827,5337997.0,4534065.0,5696.0,-0.425372876,-0.36130935799999997,321.36,1/6/2020 11:45,322.37,1.01,0.003142893,True,False
1/6/2020 9:50,44728.1698,-58747.1229,-14018.9531,5900044.0,5096112.0,4098.0,-0.27509115,-0.237607603,321.55,1/6/2020 11:50,322.255,0.705,0.002192505,True,False
1/6/2020 9:55,47802.4952,-68937.0413,-21134.5461,6361719.0,5557787.0,3493.0,-0.380269091,-0.33221439199999997,321.45,1/6/2020 11:55,322.19,0.74,0.002302069,True,False
1/6/2020 10:00,55997.3196,-75879.033,-19881.7134,7003217.0,6199285.0,3347.0,-0.320709782,-0.28389400800000003,321.6,1/6/2020 12:00,322.27,0.67,0.0020833329999999997,True,False
1/6/2020 10:05,60910.6582,-80590.0497,-19679.3915,7482842.0,6678910.0,3432.0,-0.294649748,-0.262993546,321.63,1/6/2020 12:05,322.18,0.55,0.001710039,True,False
1/6/2020 10:10,63716.8351,-85924.7085,-22207.8734,7891767.0,7087835.0,2887.0,-0.313323792,-0.281405589,321.65,1/6/2020 12:10,322.35,0.7,0.002176279,True,False
1/6/2020 10:15,72415.8293,-90162.5291,-17746.6998,8301682.0,7497750.0,2750.0,-0.236693672,-0.21377233899999998,321.8,1/6/2020 12:15,322.215,0.415,0.0012896210000000001,True,False
1/6/2020 10:20,78787.1926,-93905.3962,-15118.2036,8563648.0,7759716.0,2402.0,-0.194829342,-0.176539293,321.909,1/6/2020 12:20,322.23,0.321,0.000997176,True,False
1/6/2020 10:25,89761.3421,-102020.9739,-12259.6318,9573864.0,8769932.0,1880.0,-0.13979164,-0.12805312300000002,321.96,1/6/2020 12:25,322.3,0.34,0.001056032,True,False
1/6/2020 10:30,94789.584,-104814.0171,-10024.4331,9817068.0,9013136.0,2126.0,-0.111220258,-0.102112292,322.09,1/6/2020 12:30,322.29,0.2,0.000620944,True,False
1/6/2020 10:35,97394.7734,-119130.1875,-21735.4141,10053579.0,9249647.0,1920.0,-0.234986417,-0.21619578600000003,321.925,1/6/2020 12:35,322.35,0.425,0.001320183,True,False
1/6/2020 10:40,103216.6353,-123522.8185,-20306.1832,10523499.0,9719567.0,3274.0,-0.20892065699999998,-0.19296037600000002,321.962,1/6/2020 12:40,322.28,0.318,0.000987694,True,False
1/6/2020 10:45,119633.9519,-118354.0801,1279.8718,10813558.0,10009626.0,2481.0,0.01278641,0.011835806,322.37,1/6/2020 12:45,322.48,0.11,0.00034122300000000004,True,False
1/6/2020 10:50,124516.9183,-124445.415,71.5033,11040317.0,10236385.0,1962.0,0.000698521,0.000647656,322.407,1/6/2020 12:50,322.38,-0.027000000000000003,-8.37e-05,False,True
1/6/2020 10:55,130976.6432,-127303.7299,3672.9133,11586595.0,10782663.0,3771.0,0.034063137,0.031699677999999995,322.46,1/6/2020 12:55,322.3,-0.16,-0.000496186,False,True
1/6/2020 11:00,128858.6801,-142895.9732,-14037.2931,12006380.0,11202448.0,2781.0,-0.125305586,-0.11691528300000001,322.22,1/6/2020 13:00,322.39,0.17,0.00052759,True,False
1/6/2020 11:05,134159.6298,-148703.3623,-14543.7325,12740935.0,11937003.0,2001.0,-0.12183738699999999,-0.114149648,322.2,1/6/2020 13:05,322.48,0.28,0.000869025,True,False
1/6/2020 11:10,142590.08,-147023.935,-4433.855,13457707.0,12653775.0,3261.0,-0.035039781,-0.032946586,322.35,1/6/2020 13:10,322.63,0.28,0.0008686210000000001,True,False
1/6/2020 11:15,154348.0167,-147603.0891,6744.9276,13935176.0,13131244.0,3264.0,0.051365488,0.04840217,322.46,1/6/2020 13:15,322.73,0.27,0.000837313,True,False
1/6/2020 11:20,157684.1412,-157529.2922,154.849,14246456.0,13442524.0,2602.0,0.0011519339999999999,0.00108693,322.335,1/6/2020 13:20,322.687,0.35200000000000004,0.001092032,True,False
1/6/2020 11:25,161588.7233,-161911.3377,-322.6144,14767815.0,13963883.0,2000.0,-0.0023103489999999997,-0.002184578,322.29,1/6/2020 13:25,322.75,0.46,0.001427286,True,False
1/6/2020 11:30,165942.2696,-168092.9496,-2150.68,15120974.0,14317042.0,2377.0,-0.015021818000000001,-0.014223158,322.27,1/6/2020 13:30,322.8,0.53,0.001644584,True,False
1/6/2020 11:35,177994.6989,-165072.8527,12921.8462,15270646.0,14466714.0,1308.0,0.089321225,0.084618858,322.4,1/6/2020 13:35,322.736,0.336,0.001042184,True,False
1/6/2020 11:40,179556.6463,-170868.449,8688.1973,15703057.0,14899125.0,1461.0,0.058313473,0.055328063,322.36,1/6/2020 13:40,322.76,0.4,0.001240849,True,False
1/6/2020 11:45,181276.3153,-173555.7919,7720.5234,15851309.0,15047377.0,1258.0,0.051308100999999995,0.048705904,322.37,1/6/2020 13:45,322.79,0.42,0.001302851,True,False
1/6/2020 11:50,180649.1032,-180498.0591,151.0441,16012808.0,15208876.0,1400.0,0.000993131,0.0009432710000000001,322.255,1/6/2020 13:50,322.83,0.575,0.001784301,True,False
1/6/2020 11:55,181810.5456,-187947.3036,-6136.758000000001,16191606.0,15387674.0,1397.0,-0.039880998,-0.03790086,322.19,1/6/2020 13:55,322.78,0.59,0.001831218,True,False
1/6/2020 12:00,188571.9789,-186706.2952,1865.6837,16427229.0,15623297.0,1758.0,0.011941677,0.011357263999999999,322.27,1/6/2020 14:00,322.75,0.48,0.001489434,True,False
1/6/2020 12:05,190403.5359,-195817.8524,-5414.3165,16567400.0,15763468.0,1209.0,-0.034347242,-0.032680544,322.18,1/6/2020 14:05,322.72,0.54,0.0016760820000000002,True,False
1/6/2020 12:10,199097.2031,-193449.8182,5647.3849,16875702.0,16071770.0,1909.0,0.035138537000000004,0.033464592,322.35,1/6/2020 14:10,322.86,0.51,0.001582131,True,False
1/6/2020 12:15,196370.0067,-204800.4245,-8430.4178,17094912.0,16290980.0,1725.0,-0.051748990999999994,-0.049315362,322.215,1/6/2020 14:15,323.115,0.9,0.0027931659999999997,True,False
1/6/2020 12:20,198711.1601,-206241.4364,-7530.2763,17397198.0,16593266.0,1941.0,-0.04538152,-0.04328442,322.23,1/6/2020 14:20,323.12,0.89,0.002762002,True,False
1/6/2020 12:25,202889.03399999999,-209354.6666,-6465.6326,17532635.0,16728703.0,1138.0,-0.038649934,-0.0368777,322.3,1/6/2020 14:25,323.08,0.78,0.002420105,True,False
1/6/2020 12:30,204471.9655,-211779.9813,-7308.0158,17722446.0,16918514.0,1498.0,-0.043195375999999994,-0.041235932,322.29,1/6/2020 14:30,323.06,0.77,0.0023891529999999998,True,False
1/6/2020 12:35,209567.2576,-211496.9507,-1929.6931,17937642.0,17133710.0,1420.0,-0.011262553,-0.010757786,322.35,1/6/2020 14:35,322.965,0.615,0.001907864,True,False
1/6/2020 12:40,207984.2941,-217796.2124,-9811.9183,18164352.0,17360420.0,1758.0,-0.056518899000000004,-0.054017442,322.28,1/6/2020 14:40,322.925,0.645,0.002001365,True,False
1/6/2020 12:45,222493.1496,-208744.157,13748.9926,18405011.0,17601079.0,1747.0,0.078114487,0.07470244200000001,322.48,1/6/2020 14:45,322.95,0.47,0.001457455,True,False
1/6/2020 12:50,220315.1094,-218211.9416,2103.1678,18569201.0,17765269.0,1403.0,0.011838649,0.011326108,322.38,1/6/2020 14:50,322.93,0.55,0.001706061,True,False
1/6/2020 12:55,216710.5253,-225817.5331,-9107.0078,18743742.0,17939810.0,1414.0,-0.050764237999999996,-0.048586925,322.3,1/6/2020 14:55,322.97,0.67,0.002078809,True,False
1/6/2020 13:00,222079.0848,-221859.8177,219.2671,18979981.0,18176049.0,1792.0,0.001206352,0.001155255,322.39,1/6/2020 15:00,322.99,0.6,0.0018611,True,False
1/6/2020 13:05,228503.0425,-217430.0842,11072.9583,19461483.0,18657551.0,3208.0,0.059348402,0.056896786,322.48,1/6/2020 15:05,322.965,0.485,0.001503969,True,False
1/6/2020 13:10,245214.0814,-215077.9089,30136.1725,19740813.0,18936881.0,1697.0,0.159140106,0.15265922699999998,322.63,1/6/2020 15:10,322.98,0.35,0.001084834,True,False
1/6/2020 13:15,255763.3063,-215329.2243,40434.082,20041444.0,19237512.0,1682.0,0.210183531,0.20175233899999997,322.73,1/6/2020 15:15,323.18,0.45,0.001394354,True,False
1/6/2020 13:20,261843.2766,-225795.3452,36047.9314,20289170.0,19485238.0,1772.0,0.18500123699999999,0.177670804,322.687,1/6/2020 15:20,323.085,0.39799999999999996,0.001233393,True,False
1/6/2020 13:25,269161.9585,-224559.151,44602.8075,20477833.0,19673901.0,1396.0,0.226710542,0.217810193,322.75,1/6/2020 15:25,323.16,0.41,0.001270333,True,False
1/6/2020 13:30,275174.8156,-224256.4555,50918.3601,20710908.0,19906976.0,1685.0,0.255781491,0.245852862,322.8,1/6/2020 15:30,323.06,0.26,0.000805452,True,False
1/6/2020 13:35,273646.942,-230661.3226,42985.6194,21189917.0,20385985.0,1583.0,0.21085868300000002,0.202858838,322.736,1/6/2020 15:35,322.97,0.23399999999999999,0.0007250510000000001,True,False
1/6/2020 13:40,278012.7138,-231675.0176,46337.6962,21341526.0,20537594.0,1207.0,0.22562378100000002,0.21712456800000002,322.76,1/6/2020 15:40,323.07,0.31,0.0009604660000000001,True,False
1/6/2020 13:45,285628.2215,-246724.032,38904.1895,21515856.0,20711924.0,1326.0,0.187834744,0.18081636899999998,322.79,1/6/2020 15:45,323.155,0.365,0.001130766,True,False
1/6/2020 13:50,290905.7048,-244420.3533,46485.3515,21686602.0,20882670.0,1236.0,0.222602529,0.214350554,322.83,1/6/2020 15:50,323.34,0.51,0.001579779,True,False
1/6/2020 13:55,289609.47,-251282.1032,38327.3668,21851402.0,21047470.0,1419.0,0.18209963899999998,0.175400035,322.78,1/6/2020 15:55,323.545,0.765,0.002370035,True,False
1/6/2020 14:00,287889.0963,-257552.7255,30336.3708,22168494.0,21364562.0,2170.0,0.141993881,0.136844527,322.75,1/6/2020 16:00,323.67,0.92,0.002850503,True,False
1/6/2020 14:05,288289.5748,-265792.7078,22496.867000000002,22347332.0,21543400.0,1610.0,0.104425796,0.10066914,322.72,1/6/2020 16:05,323.73,1.01,0.003129648,True,False
1/6/2020 14:10,301848.9848,-259225.9373,42623.0475,23542696.0,22738764.0,5217.0,0.187446633,0.18104573699999998,322.86,1/6/2020 16:10,323.73,0.87,0.0026946659999999996,True,False
1/6/2020 14:15,329336.9328,-246603.9667,82732.9661,23905445.0,23101513.0,2332.0,0.35812791200000005,0.346084192,323.115,1/6/2020 16:15,323.64,0.525,0.0016248089999999998,True,False
1/6/2020 14:20,333186.4946,-250500.6022,82685.8924,24301930.0,23497998.0,2769.0,0.351884839,0.340244139,323.12,1/7/2020 9:35,323.13,0.01,3.09e-05,True,False
1/6/2020 14:25,335102.9044,-259940.417,75162.4874,24696562.0,23892630.0,2672.0,0.314584403,0.30434393,323.08,1/7/2020 9:40,322.67,-0.41,-0.001269036,False,True
1/6/2020 14:30,334186.6087,-266099.0864,68087.5223,25078365.0,24274433.0,2457.0,0.28049068,0.271499048,323.06,1/7/2020 9:45,322.41,-0.65,-0.00201201,False,True
1/6/2020 14:35,329069.1043,-275525.9347,53543.1696,25194902.0,24390970.0,1225.0,0.21952046,0.21251588800000001,322.965,1/7/2020 9:50,322.51,-0.455,-0.001408821,False,True
1/6/2020 14:40,329646.0516,-278395.30600000004,51250.7456,25371935.0,24568003.0,1191.0,0.208607698,0.20199778100000002,322.925,1/7/2020 9:55,322.345,-0.58,-0.001796083,False,True
1/6/2020 14:45,331725.1048,-278614.9291,53110.1757,25536672.0,24732740.0,1284.0,0.21473632,0.207976105,322.95,1/7/2020 10:00,322.56,-0.39,-0.001207617,False,True
1/6/2020 14:50,331741.9068,-282103.4237,49638.4831,25755907.0,24951975.0,1770.0,0.19893608899999998,0.192726597,322.93,1/7/2020 10:05,322.77,-0.16,-0.000495463,False,True
1/6/2020 14:55,338039.47799999994,-278190.5734,59848.9046,25919812.0,25115880.0,1557.0,0.23829109199999998,0.23090022600000001,322.97,1/7/2020 10:10,322.76,-0.21,-0.000650215,False,True
1/6/2020 15:00,340735.9313,-279100.8657,61635.0656,26191311.0,25387379.0,2046.0,0.24277837300000002,0.23532638600000003,322.99,1/7/2020 10:15,322.94,-0.05,-0.000154804,False,True
1/6/2020 15:05,343968.0955,-288561.0644,55407.0311,26484526.0,25680594.0,1904.0,0.21575447600000003,0.209205296,322.965,1/7/2020 10:20,322.87,-0.095,-0.00029415,False,True
1/6/2020 15:10,345825.8696,-291330.2553,54495.6143,27240999.0,26437067.0,3538.0,0.206133359,0.200049985,322.98,1/7/2020 10:25,322.776,-0.204,-0.000631618,False,True
1/6/2020 15:15,370369.3935,-274559.1077,95810.2858,28081738.0,27277806.0,4500.0,0.351238974,0.341183604,323.18,1/7/2020 10:30,322.96,-0.22,-0.000680735,False,True
1/6/2020 15:20,365253.4464,-287241.4306,78012.0158,28483443.0,27679511.0,2592.0,0.281840296,0.273885484,323.085,1/7/2020 10:35,322.71,-0.375,-0.001160685,False,True
1/6/2020 15:25,374471.0451,-284616.3493,89854.6958,28783215.0,27979283.0,2133.0,0.321147242,0.312177412,323.16,1/7/2020 10:40,322.85,-0.31,-0.000959277,False,True
1/6/2020 15:30,368580.7612,-294973.7867,73606.9745,29486963.0,28683031.0,2990.0,0.25662202300000003,0.249625485,323.06,1/7/2020 10:45,322.85,-0.21,-0.000650034,False,True
1/6/2020 15:35,361409.6043,-309957.3072,51452.2971,30140803.0,29336871.0,3794.0,0.175384407,0.170706458,322.97,1/7/2020 10:50,323.01,0.04,0.000123851,True,False
1/6/2020 15:40,376426.7857,-305575.8369,70850.9488,31155335.0,30351403.0,4567.0,0.23343549800000002,0.227411931,323.07,1/7/2020 10:55,323.05,-0.02,-6.19e-05,False,True
1/6/2020 15:45,390286.0747,-300293.6309,89992.4438,33294711.0,32490779.0,8791.0,0.276978412,0.270290509,323.155,1/7/2020 11:00,323.254,0.099,0.000306355,True,False
1/6/2020 15:50,416118.8191,-290770.6438,125348.1753,35982651.0,35178719.0,12456.0,0.356318191,0.348357255,323.34,1/7/2020 11:05,323.45,0.11,0.000340199,True,False
1/6/2020 15:55,445644.8823,-280772.8187,164872.0636,39072541.0,38268609.0,14658.0,0.430828472,0.421964017,323.545,1/7/2020 11:10,323.373,-0.172,-0.000531611,False,True
1/6/2020 16:00,473689.4578,-279595.9458,194093.512,41225105.0,40421173.0,2350.0,0.480177832,0.470813869,323.67,1/7/2020 11:15,323.42,-0.25,-0.000772392,False,True
1/6/2020 16:05,476680.874,-282154.2625,194526.6115,42825705.0,42021773.0,956.0,0.46291862,0.454228626,323.73,1/7/2020 11:20,323.445,-0.285,-0.000880363,False,True
1/6/2020 16:10,459219.5188,-309361.766,149857.7528,43452525.0,42648593.0,677.0,0.35137795200000005,0.344876973,323.73,1/7/2020 11:25,323.49,-0.24,-0.0007413589999999999,False,True
1/6/2020 16:15,467547.5187,-314481.2133,153066.3054,46011613.0,45207681.0,240.0,0.33858473200000005,0.332668853,323.64,1/7/2020 11:30,323.45,-0.19,-0.000587072,False,True
1/7/2020 9:35,11033.9764,-11084.0104,-50.034,3238384.0,2444964.0,6215.0,-0.00204641,-0.00154503,323.13,1/7/2020 11:35,323.185,0.055,0.00017021,True,False
1/7/2020 9:40,19291.5428,-28302.9398,-9011.396999999999,4037149.0,3243729.0,5032.0,-0.27780979899999997,-0.22321190000000002,322.67,1/7/2020 11:40,323.15,0.48,0.001487588,True,False
1/7/2020 9:45,26511.1792,-42125.0285,-15613.8493,4906854.0,4113434.0,5249.0,-0.37958186,-0.318204889,322.41,1/7/2020 11:45,323.07,0.66,0.002047083,True,False
1/7/2020 9:50,37381.9504,-51018.876,-13636.9256,5415515.0,4622095.0,3204.0,-0.295037761,-0.251812166,322.51,1/7/2020 11:50,322.899,0.389,0.001206164,True,False
1/7/2020 9:55,42412.2466,-63192.6448,-20780.3982,5796411.0,5002991.0,3081.0,-0.415359496,-0.35850456799999997,322.345,1/7/2020 11:55,322.84,0.495,0.0015356220000000002,True,False
1/7/2020 10:00,50657.149000000005,-67462.2387,-16805.0897,6420088.0,5626668.0,4761.0,-0.298668585,-0.26175793399999997,322.56,1/7/2020 12:00,322.845,0.285,0.000883557,True,False
1/7/2020 10:05,61346.751,-69241.0647,-7894.3137,6932512.0,6139092.0,3218.0,-0.128590901,-0.113873783,322.77,1/7/2020 12:05,322.81,0.04,0.000123927,True,False
1/7/2020 10:10,66639.4411,-74685.2552,-8045.8141,7247815.0,6454395.0,2242.0,-0.124656364,-0.11101020199999999,322.76,1/7/2020 12:10,322.85,0.09,0.000278845,True,False
1/7/2020 10:15,72366.9116,-74743.1565,-2376.2449,7702056.0,6908636.0,1774.0,-0.034395283,-0.030852085,322.94,1/7/2020 12:15,322.83,-0.11,-0.000340621,False,True
1/7/2020 10:20,76230.3643,-81733.8414,-5503.4771,7885996.0,7092576.0,1689.0,-0.077594898,-0.069787977,322.87,1/7/2020 12:20,322.95,0.08,0.000247778,True,False
1/7/2020 10:25,78190.7398,-85403.0179,-7212.2781,8268429.0,7475009.0,2735.0,-0.09648521,-0.087226704,322.776,1/7/2020 12:25,323.017,0.24100000000000002,0.000746648,True,False
1/7/2020 10:30,88519.0543,-88192.1778,326.8765,8891237.0,8097817.0,5083.0,0.0040365999999999996,0.0036763890000000004,322.96,1/7/2020 12:30,322.985,0.025,7.74e-05,True,False
1/7/2020 10:35,97290.4708,-102644.7281,-5354.2573,9079747.0,8286327.0,1716.0,-0.064615569,-0.058969234,322.71,1/7/2020 12:35,322.85,0.14,0.000433826,True,False
1/7/2020 10:40,113020.164,-111298.9034,1721.2606,9583019.0,8789599.0,2155.0,0.019582925,0.017961569,322.85,1/7/2020 12:40,322.825,-0.025,-7.74e-05,False,True
1/7/2020 10:45,116676.2912,-113094.0062,3582.285,9927806.0,9134386.0,2308.0,0.039217577999999996,0.03608335,322.85,1/7/2020 12:45,322.9,0.05,0.000154871,True,False
1/7/2020 10:50,123255.9297,-111263.5572,11992.3725,10215607.0,9422187.0,2478.0,0.127278014,0.117392657,323.01,1/7/2020 12:50,322.789,-0.221,-0.000684189,False,True
1/7/2020 10:55,128895.886,-112168.6633,16727.2227,10980114.0,10186694.0,3822.0,0.16420658900000001,0.152341066,323.05,1/7/2020 12:55,322.837,-0.213,-0.000659341,False,True
1/7/2020 11:00,141020.5849,-110893.15,30127.4349,11274535.0,10481115.0,2412.0,0.287444942,0.267216652,323.254,1/7/2020 13:00,322.9,-0.354,-0.001095114,False,True
1/7/2020 11:05,152362.2396,-110444.5324,41917.7072,11511740.0,10718320.0,1959.0,0.39108467700000005,0.364130072,323.45,1/7/2020 13:05,323.005,-0.445,-0.001375792,False,True
1/7/2020 11:10,154256.9899,-114316.6242,39940.3657,11641684.0,10848264.0,1279.0,0.368172877,0.343080655,323.373,1/7/2020 13:10,323.03,-0.34299999999999997,-0.001060695,False,True
1/7/2020 11:15,157120.4903,-115388.3378,41732.1525,11781486.0,10988066.0,1334.0,0.379795248,0.354218071,323.42,1/7/2020 13:15,323.085,-0.335,-0.001035805,False,True
